,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1859,632794,W,2021-08-22,PIT,STL,0,3,643230,425794,660294,663647,668804,592567,570256,621028,605421,660829,643230,669242,502671,641933,571448,425877,663457,624641,664056,425794
1860,632784,L,2021-08-22,DET,TOR,5,3,571800,571927,656537,570731,543257,408234,600869,663662,650489,572863,670097,666182,543760,665489,606192,572816,672386,666971,545341,675656
1861,632791,L,2021-08-22,SF,OAK,2,1,657277,593423,664774,474832,457763,543063,592178,543105,573262,573131,600303,592192,516782,621566,476704,543281,656305,664913,543228,643393
1862,632786,W,2021-08-22,WSH,MIL,3,7,543594,605288,657041,444876,665742,605137,628450,666198,656180,671277,543594,543939,642715,592885,541645,500871,649966,456715,444489,605288
1863,632785,W,2021-08-22,CWS,TB,0,9,625643,502042,514917,673357,547989,650391,660162,683734,571718,664901,641470,664040,596847,677551,640457,668227,621563,621433,642336,595281
1864,632793,L,2021-08-22,SEA,HOU,6,3,542881,664285,641487,571745,664034,572122,647351,620443,608596,672284,664238,514888,488726,621043,670541,493329,649557,676694,622100,455117
1865,632772,L,2021-08-22,ATL,BAL,3,1,657053,607644,645277,624585,518692,663586,621020,594807,661388,628338,592626,656775,663624,641820,623993,621466,602104,622761,642851,621006
1866,632771,L,2021-08-22,KC,CHC,9,1,672578,621219,593160,670032,521692,643217,467793,641531,572191,656896,672578,542364,643524,664023,621550,622110,518792,519222,642727,621219
1867,632805,L,2021-08-23,NYY,ATL,5,1,656756,660623,518934,519203,592450,608336,519317,596142,596059,623205,656756,645277,624585,518692,663586,621020,594807,661388,628338,660623
1868,632798,W,2021-08-23,AZ,PIT,5,6,650668,640444,668942,606466,452678,608348,444482,572233,662139,605113,650668,592325,663647,668804,592567,607732,570256,656308,621028,640444
1869,632792,W,2021-08-23,COL,CHC,4,6,622608,543294,656582,663898,453568,543068,641857,553869,656541,641658,622608,542364,643524,664023,621550,623520,641684,455139,461865,543294
1870,632787,W,2021-08-23,CWS,TOR,1,2,458681,666201,514917,673357,547989,650391,660162,571718,683734,664901,664874,666182,543760,665489,606192,572816,666971,669289,545341,624512
1871,632773,W,2021-08-23,TEX,BOS,4,8,663465,543135,660634,643396,666969,663993,656847,641829,669256,628451,624431,571771,656941,502110,593428,646240,592669,608700,657077,666915
1872,632770,L,2021-08-23,KC,HOU,7,1,663738,425844,593160,670032,521692,643217,467793,641531,656811,572191,656896,514888,488726,493329,670541,621043,649557,676694,622100,455117
1873,632758,L,2021-08-23,SEA,OAK,5,3,594835,621112,641487,571745,572122,664034,647351,641584,672284,663728,641343,592192,516782,621566,543228,476704,543281,640461,669221,462101
1874,632802,L,2021-08-24,SF,NYM,8,0,669674,656731,664774,474832,457763,543105,543063,527038,573262,600303,669674,607043,624413,596019,595879,624424,605204,643446,664850,656731
1875,632789,L,2021-08-24,WSH,MIA,5,1,607200,666200,657041,444876,665742,475582,666198,628450,668663,671277,607200,500743,665862,621446,660821,605119,595751,650559,656577,666200
1876,632783,L,2021-08-24,TEX,CLE,7,3,621368,669212,665750,643396,666969,663993,656847,628451,650968,669256,624431,664702,642708,608070,614177,467092,640458,644374,669288,676391
1877,632807,L,2021-08-24,LAA,BAL,14,8,605164,657093,660271,664058,594838,665120,578428,545358,669016,666176,501571,656775,663624,641820,623993,669720,602104,600474,663330,622761
1878,632781,L,2021-08-24,DET,STL,4,3,663554,656427,668731,570731,543257,408234,600869,605612,606988,656537,663554,669242,502671,666185,571448,425877,663457,657557,664056,594965
1879,632779,L,2021-08-24,CWS,TOR,5,2,656302,621244,673357,660162,547989,650391,571718,544725,571875,664901,641470,666182,543760,665489,606192,572816,672386,666971,641943,669289
1880,632777,L,2021-08-24,TB,PHI,3,1,656876,624133,668227,443558,677551,650490,664040,622534,640457,572287,656876,546318,516416,547180,592663,544369,543543,591720,608671,624133
1881,632755,W,2021-08-24,MIN,BOS,9,11,643377,656557,596146,667670,593871,518626,650333,641598,624503,593934,595909,571771,656941,593428,646240,502110,657077,592669,543768,543877
1882,632769,L,2021-08-24,SEA,OAK,5,1,623167,608344,641487,571745,664034,572122,647351,620443,608596,672284,664238,592192,516782,621566,519048,543281,656305,643393,669221,462101
1883,632763,L,2021-08-24,NYY,ATL,5,4,571760,450203,518934,519203,592450,608336,519317,596142,596059,623205,571760,645277,624585,518692,663586,621020,518595,594807,592626,450203
1884,632748,L,2021-08-24,LAD,SD,5,2,628711,572955,607208,571970,457759,669257,608369,621035,572041,641355,628711,502054,665487,592518,630105,543592,543333,571976,673490,641941
1885,632744,W,2021-08-24,AZ,PIT,2,4,518516,664141,668942,656976,452678,608348,444482,642165,662139,605113,518516,656308,663647,668804,592567,607732,592325,621028,664141,546990
1886,632728,W,2021-08-24,CIN,MIL,4,7,641816,669203,663697,571980,592206,458015,519058,571657,571466,673451,641816,543939,642715,592885,541645,553882,649966,642133,456715,669203
1887,632776,W,2021-08-24,KC,HOU,0,4,663903,677651,593160,670032,521692,643217,641531,656811,572191,502481,656896,514888,488726,670541,493329,621043,649557,676694,488771,622100
1888,632764,L,2021-08-25,LAD,SD,5,3,621111,605483,607208,571970,457759,572041,608369,621035,669257,641355,621111,663757,665487,592518,630105,543592,543333,571976,624428,605483
1889,632822,L,2021-08-25,COL,CHC,13,10,608566,657006,656582,663898,596115,543068,553869,641658,600301,656541,608566,542364,643524,664023,621550,623520,518792,455139,642727,657006
1890,632778,L,2021-08-25,AZ,PIT,5,2,656457,669060,668942,606466,656976,572233,642165,444482,662139,656403,656457,656308,663647,668804,660294,607732,621028,570256,546990,669060
1891,632768,W,2021-08-25,KC,HOU,5,6,501985,621121,593160,670032,521692,643217,641531,656811,572191,656896,595956,514888,649557,493329,670541,621043,608324,663656,676694,455117
1892,632767,L,2021-08-25,MIN,BOS,9,6,641927,601713,596146,593871,518626,650333,593934,624503,680777,595909,592743,571771,656941,593428,646240,502110,657077,592669,543768,543877
1893,632761,W,2021-08-25,CIN,MIL,1,4,622491,605540,663697,571980,592206,458015,519058,571657,571466,606157,622491,543939,553882,592885,541645,642133,649966,607054,456715,605540
1894,632766,W,2021-08-25,TEX,CLE,2,7,656641,668676,660634,643396,666969,663993,656847,628451,641829,665750,624431,664702,642708,608070,614177,640458,605548,644374,680911,595978
1895,632756,W,2021-08-25,LAA,BAL,6,10,660271,595939,660271,664058,594838,665120,578428,545358,669016,666176,501571,656775,663624,641820,623993,621466,602104,663330,642721,642851
1896,632727,L,2021-08-25,TB,PHI,7,4,642232,554430,664040,677551,621563,668227,621433,650490,595281,642336,642232,516416,592663,547180,656555,457705,520471,591720,663897,554430
1897,632738,W,2021-08-25,COL,CHC,2,5,596295,605200,656582,663898,453568,596115,543068,641857,656541,624513,596295,641684,643524,622110,621550,623520,542364,519222,461865,605200
1898,632747,L,2021-08-25,SF,NYM,3,2,456501,592836,664774,474832,592178,543105,543063,573262,592200,600303,456501,607043,624413,643446,624424,595879,642086,542340,664850,592836
1899,632760,W,2021-08-25,WSH,MIA,3,4,680686,665795,657041,444876,665742,605137,628450,666198,671277,656180,680686,665862,542583,660821,621446,605119,656371,595751,650559,665795
1900,632752,W,2021-08-25,CWS,TOR,1,3,608337,592662,641313,660162,547989,650391,673357,683734,514917,544725,664874,666182,543760,665489,606192,572816,672386,666971,545341,669289
1901,632751,W,2021-08-25,DET,STL,2,3,669373,452657,656537,570731,543257,600869,663662,650489,572863,670097,669373,669242,502671,666185,571448,657557,624641,664056,668800,452657
1902,632746,L,2021-08-26,AZ,PHI,8,7,668678,519043,605113,606466,452678,608348,656976,572233,668942,656403,668678,546318,516416,547180,592663,544369,543543,591720,608671,519043
1903,632685,L,2021-08-26,LAD,SD,4,0,453286,506433,607208,608369,605141,457759,572041,641355,641856,605131,453286,665487,630105,592518,502054,663757,595777,673490,605170,506433
1904,632724,L,2021-08-26,CWS,TOR,10,7,607074,547943,641313,673357,547989,650391,683734,514917,571718,544725,664874,666182,543760,665489,606192,672386,669289,545341,675656,624512
1905,632726,L,2021-08-26,CIN,MIL,5,1,543243,474463,663697,663886,592206,458015,606157,553993,571980,676480,543243,543939,553882,592885,541645,642133,649966,607054,598265,474463
1906,632729,W,2021-08-26,STL,PIT,7,11,571945,656605,669242,502671,666185,571448,425877,663457,624641,664056,571945,592325,656308,668804,592567,594694,570256,621028,605421,656605
1907,632739,L,2021-08-26,KC,SEA,6,4,641745,579328,593160,670032,521692,641531,643217,572191,593643,656811,656896,641487,571745,572122,664034,647351,641584,672284,663728,641343
1908,632741,W,2021-08-26,MIN,BOS,2,12,607231,519242,608701,667670,518626,593934,650333,680777,553902,624503,592743,571771,656941,502110,646240,657077,543877,624414,680776,666915
1909,632743,W,2021-08-26,LAA,BAL,1,13,642545,669211,660271,664058,594838,665120,435559,666176,669016,608686,501571,656775,663624,623993,641820,621466,602104,600474,663330,642721
1910,632745,L,2021-08-26,SF,NYM,3,2,622072,471911,664774,600303,592178,543063,527038,543105,573262,592200,622072,607043,596019,595879,624413,642086,542340,607680,664850,471911
1911,632749,L,2021-08-26,NYY,OAK,7,6,592791,621076,518934,519203,592450,608336,519317,596142,458731,570482,623205,592192,516782,621566,476704,543281,519048,656305,669221,462101
1912,632754,W,2021-08-26,WSH,MIA,5,7,571578,622694,645302,444876,665742,605137,628450,666198,671277,668663,571578,500743,542583,621446,660821,605119,595751,656371,650559,622694
1913,632788,W,2021-08-26,TEX,CLE,6,10,543475,656529,643396,628451,666969,656847,663993,624431,669256,665750,676900,664702,642708,608070,614177,605548,680911,669288,595978,665926
1914,632759,W,2021-08-27,MIL,MIN,0,2,641778,452027,543939,649966,592885,541645,456715,642133,444489,607054,622569,621439,593871,608701,518626,593934,680777,596146,553902,592743
1915,632762,L,2021-08-27,STL,PIT,4,3,457918,596071,669242,502671,641933,571448,425877,666185,624641,664056,457918,592325,663647,656308,592567,607732,660294,621028,546990,596071
1916,632725,L,2021-08-27,NYY,OAK,8,2,543037,640455,518934,519203,592450,519317,608336,572228,570482,623205,543309,643393,516782,621566,476704,543281,656305,592192,669221,462101
1917,632800,L,2021-08-27,WSH,NYM,2,1,502179,448179,645302,444876,665742,605137,666198,657041,656180,671277,502179,607043,624413,596019,595879,624424,605204,642086,621512,448179
1918,632808,W,2021-08-27,AZ,PHI,6,7,642203,605400,668942,642165,656976,572233,444482,662139,664983,605113,642203,546318,516416,547180,592663,544369,543543,520471,608671,605400
1919,632753,L,2021-08-27,KC,SEA,8,7,663460,669302,593160,670032,521692,467793,643217,641531,656811,572191,656896,641487,571745,664034,572122,647351,620443,608596,672284,664238
1920,632782,L,2021-08-27,SD,LAA,5,0,605397,681867,665487,630105,592518,543333,543592,663757,673490,595777,545350,660271,664058,594838,665120,457708,578428,669016,545358,666176
1921,632742,L,2021-08-27,CIN,MIA,6,0,489119,605507,663697,571980,592206,458015,519058,571657,571466,621011,489119,500743,665862,542583,595751,605119,660821,650559,656577,605507
1922,632718,W,2021-08-27,CHC,CWS,13,17,624522,572971,641684,643524,621550,622110,664023,519222,455139,518792,461865,641313,673357,547989,650391,660162,518735,514917,683734,544725
1923,632735,L,2021-08-27,BOS,CLE,4,3,593958,663531,622168,656941,593428,646240,657077,666915,543877,680776,660620,664702,642708,608070,614177,467092,605548,680911,644374,640458
1924,632734,L,2021-08-27,HOU,TEX,5,4,543606,657248,488726,649557,493329,670541,621043,608324,663656,676694,455117,643396,628451,666969,663993,656847,669256,641829,650968,624431
1925,632732,W,2021-08-27,SF,ATL,5,6,592332,608331,596103,592178,573131,457763,527038,573262,642731,600303,592332,645277,624585,518692,663586,621020,518595,594807,592626,608331
1926,632720,L,2021-08-27,TB,BAL,6,3,663556,518774,664040,443558,677551,640457,650490,621563,622534,595281,572287,656775,663624,641820,623993,669720,602104,600474,663330,642721
1927,632709,W,2021-08-27,TOR,DET,1,2,571927,666159,666182,543760,665489,606192,572816,666971,641943,675656,624512,543257,570731,600869,408234,606992,663662,650489,670097,656537
1928,632740,L,2021-08-27,COL,LAD,4,2,607536,660813,656582,663898,453568,543068,641857,553869,641658,656541,607536,607208,457759,605141,405395,608369,572041,621035,669257,656578
1929,632719,L,2021-08-28,TOR,DET,3,2,666201,570632,543760,666182,665489,672386,572816,666971,669289,545341,675656,668731,570731,543257,408234,600869,606992,605612,650489,656537
1930,632737,L,2021-08-28,BOS,CLE,5,3,543135,615698,680776,656941,502110,593428,646240,657077,543877,543768,660620,664702,642708,608070,614177,605548,656252,595978,669288,665926
1931,632733,L,2021-08-28,SF,ATL,5,0,657277,660623,664774,600303,457763,543063,527038,543105,573131,573262,657277,645277,624585,518692,663586,621020,518595,594807,592626,660623
1932,632723,L,2021-08-28,STL,PIT,13,0,425794,643230,669242,502671,641933,571448,425877,666185,624641,664056,425794,592325,663647,668804,592567,656308,594694,621028,605421,643230
1933,632722,L,2021-08-28,CHC,CWS,7,0,621219,458681,542364,643524,664023,621550,622110,518792,641684,455139,642727,641313,660162,547989,650391,518735,571718,683734,514917,664874
1934,632721,L,2021-08-28,TB,BAL,4,3,608379,607644,668227,443558,677551,650490,664040,622534,656669,642336,595281,656775,663624,623993,641820,621466,602104,600474,622761,642721
1935,632757,W,2021-08-28,CIN,MIA,1,6,661269,645261,663697,571980,592206,458015,519058,571657,571466,621011,661269,500743,665862,542583,595751,605119,660821,650559,656577,645261
1936,632716,W,2021-08-28,MIL,MIN,4,6,605288,656212,543939,642715,592885,541645,649966,456715,642133,444489,607054,650333,621439,593871,518626,596146,593934,667670,680777,592743
1937,632713,L,2021-08-28,KC,SEA,4,2,663738,542881,593160,670032,521692,641531,572191,658668,593643,656896,595956,641487,647351,664034,571745,620443,608596,663728,672284,664238
1938,632712,W,2021-08-28,AZ,PHI,0,7,650668,502043,668942,606466,656976,608348,444482,642165,662139,605113,650668,546318,516416,547180,544369,457705,543543,591720,665561,502043
1939,632707,W,2021-08-28,COL,LAD,2,5,592351,608349,656582,663898,596115,543068,553869,641857,600301,641658,592351,607208,571970,605141,457759,669257,641355,621035,641856,456034
1940,632706,W,2021-08-28,NYY,OAK,2,3,641482,593423,518934,519203,592450,519317,608336,572228,596142,596059,623205,543281,516782,621566,543228,656305,592192,640461,669221,643393
1941,632702,L,2021-08-28,HOU,TEX,5,2,664285,663465,514888,488726,493329,670541,621043,608324,663656,676694,455117,660634,643396,666969,656847,628451,669256,624431,650968,665750
1942,632697,W,2021-08-28,SD,LAA,2,10,677960,660761,665487,630105,592518,502054,543333,571976,543592,595777,545350,664058,660271,594838,666176,665120,457708,435559,669016,608686
1943,632717,W,2021-08-28,WSH,NYM,3,5,543594,573186,657041,444876,665742,605137,628450,666198,671277,656180,543594,542340,607043,596019,624413,595879,643446,607680,664850,573186
1944,632765,W,2021-08-29,CHC,CWS,1,13,543294,656302,542364,643524,664023,621550,622110,518792,519222,663845,642727,514917,673357,547989,650391,571875,518735,683734,571718,544725
1945,632736,L,2021-08-29,TB,BAL,12,8,502042,657093,664040,668227,677551,640457,621563,572287,621433,656669,595281,656775,663624,641820,621466,669720,622761,663330,642721,642851
1946,632714,L,2021-08-29,COL,LAD,5,0,622608,669952,656582,663898,453568,596115,543068,547004,656541,624513,622608,607208,571970,572041,608369,621035,641355,641856,605131,669952
1947,632711,W,2021-08-29,WSH,NYM,4,9,607200,656731,657041,444876,665742,605137,628450,666198,671277,668663,607200,542340,607043,596019,624413,624424,595879,607680,664850,656731
1948,632705,L,2021-08-29,MIL,MIN,6,2,676879,643377,543939,642715,592885,553882,642133,649966,607054,598265,622569,621439,593871,608701,518626,593934,667670,680777,553902,592743
1949,632704,W,2021-08-29,BOS,CLE,5,7,656557,669212,656941,646240,502110,593428,657077,608700,666915,680776,660620,664702,642708,608070,614177,605548,656252,467092,669288,665926
1950,632750,L,2021-08-29,TOR,DET,2,1,621244,571510,543760,666182,665489,606192,672386,666971,545341,675656,624512,668731,570731,543257,408234,600869,605612,650489,572863,622682
1951,632700,W,2021-08-29,NYY,OAK,1,3,656756,621112,518934,519317,592450,608336,572228,596142,458731,570482,642180,543281,516782,621566,543228,476704,656305,592192,640461,462101
1952,632698,W,2021-08-29,STL,PIT,3,4,547942,640444,669242,502671,641933,571448,425877,666185,624641,664056,547942,621028,663647,668804,592567,607732,660294,657061,546990,640444
1953,632696,W,2021-08-29,HOU,TEX,2,13,425844,621368,514888,488726,493329,670541,608324,649557,663656,676694,455117,660634,643396,666969,663993,656847,669256,641829,624431,665750
1954,632693,W,2021-08-29,KC,SEA,3,4,663903,594835,593160,670032,521692,658668,643217,641531,572191,656811,656896,641487,571745,572122,664034,647351,620443,672284,663728,641343
1955,632684,W,2021-08-29,CIN,MIA,1,2,641816,666200,663697,663886,592206,458015,571657,553993,571980,606157,641816,500743,665862,542583,660821,605119,595751,506702,642423,666200
1956,632673,W,2021-08-29,AZ,PHI,4,7,518516,624133,605113,606466,668942,608348,572233,670370,656403,664983,518516,516416,592663,547180,457705,593528,520471,591720,665561,624133
1957,632701,W,2021-08-29,SF,ATL,0,9,543101,666120,664774,600303,573131,474832,543063,527038,573262,592200,543101,645277,624585,518692,663586,592626,621020,592696,519390,666120
1958,633372,L,2021-08-30,MIN,DET,3,2,641927,663554,650333,621439,593871,518626,596146,593934,624503,680777,592743,668731,570731,600869,408234,606992,605612,622682,670097,656537
1959,632703,L,2021-08-30,SD,AZ,7,5,663978,656457,663757,630105,592518,665487,543333,571976,624428,543592,663978,668942,606466,656976,572233,444482,642165,662139,605113,656457
1960,632692,L,2021-08-30,STL,CIN,3,1,452657,622491,669242,502671,666185,571448,641933,425877,624641,664056,452657,663697,663886,592206,458015,571657,553993,571980,606157,622491
1961,632691,L,2021-08-30,PHI,WSH,7,4,554430,680686,546318,516416,547180,457705,543543,520471,591720,665561,554430,657041,444876,665742,605137,628450,660688,666198,671277,680686
1962,632690,W,2021-08-30,NYY,LAA,7,8,446372,594577,518934,519203,592450,519317,608336,570482,596142,458731,623205,664058,660271,594838,665120,666176,669016,545358,608686,501571
1963,632687,L,2021-08-30,MIL,SF,3,1,669203,501625,543939,592885,541645,553882,642133,649966,607054,598265,669203,664774,457763,474832,592178,543063,573262,543105,613564,606424
1964,632674,W,2021-08-30,ATL,LAD,3,5,592767,628711,645277,624585,518692,663586,518595,621020,594807,592696,592767,607208,571970,605141,457759,572041,608369,621035,669257,628711
1965,632668,W,2021-08-30,BAL,TOR,3,7,595939,592662,669720,663624,641820,623993,600474,602104,663630,622761,642721,543807,543760,665489,666182,606192,672386,572816,675656,502481
1966,632665,L,2021-08-30,HOU,SEA,4,3,677651,623167,514888,488726,621043,670541,493329,663656,649557,676694,455117,641487,571745,572122,664034,647351,592530,620443,672284,608596
1967,632664,W,2021-08-30,BOS,TB,1,6,601713,672715,656941,646240,502110,593428,657077,666915,543877,680776,622168,664040,443558,677551,640457,650490,621563,622534,595281,572287
1968,632678,W,2021-08-30,COL,TEX,3,4,608566,669935,656582,663898,453568,596115,543068,641857,606132,553869,656541,660634,643396,666969,663993,656847,669256,641829,650968,665750
1969,632680,W,2021-08-31,COL,TEX,3,4,596295,543475,656582,606132,596115,453568,543068,641857,553869,641658,656541,660634,643396,666969,656847,663993,669256,641680,665750,676900
1970,632715,L,2021-08-31,BAL,TOR,4,2,669211,547943,656775,663624,669720,623993,602104,600474,622761,663630,663330,543807,543760,665489,666182,606192,666971,545341,675656,643376
1971,632694,L,2021-08-31,CHC,MIN,3,1,605200,607231,542364,643524,664023,621550,622110,518792,663845,455139,461865,650333,621439,593871,518626,596146,593934,667670,666163,592743
1972,632688,L,2021-08-31,OAK,DET,9,3,608344,669373,543281,516782,621566,543228,656305,592192,640461,669221,462101,656537,570731,543257,408234,600869,606992,650489,572863,670097
1973,632683,W,2021-08-31,PIT,CWS,2,4,669060,608337,592325,594694,668804,592567,607732,660294,621028,660829,657061,673357,660162,547989,650391,518735,571718,683734,544725,514917
1974,632682,L,2021-08-31,MIL,SF,6,2,605540,456501,543939,642715,592885,553882,541645,642133,607054,456715,605540,664774,474832,457763,543063,592178,573262,527038,543105,456501
1975,632679,W,2021-08-31,MIA,NYM,1,3,665795,592866,665862,656371,621446,660821,650331,506702,642423,500743,665795,542340,607043,624413,624424,595879,643446,605204,664850,592866
1976,632669,W,2021-08-31,BOS,TB,5,8,502748,642232,592669,656941,502110,593428,646240,666915,657077,543877,660620,664040,443558,677551,640457,668227,621563,650490,595281,642336
1977,632676,L,2021-08-31,CLE,KC,7,2,668676,596001,664702,642708,608070,614177,605548,656252,680911,595978,669288,593160,670032,521692,467793,643217,572191,658668,641531,656896
1978,632675,W,2021-08-31,NYY,LAA,4,6,592791,642545,518934,519203,592450,519317,608336,570482,596059,596142,458731,664058,660271,594838,665120,666176,669016,545358,608686,501571
1979,632672,L,2021-08-31,SD,AZ,3,0,605483,668678,663757,630105,592518,665487,543333,543592,624428,595777,605483,605113,606466,608348,572233,656976,670370,656403,664983,668678
1980,632677,L,2021-08-31,PHI,WSH,12,6,519043,571578,520471,516416,547180,457705,593528,591720,663837,665561,519043,657041,666198,665742,605137,475582,660688,671277,506703,571578
1981,632663,W,2021-08-31,ATL,LAD,2,3,450203,621111,645277,624585,518692,663586,518595,621020,594807,592626,450203,607208,571970,605141,457759,608369,669257,572041,641355,621111
1982,632657,W,2021-08-31,HOU,SEA,0,4,621121,579328,514888,649557,621043,670541,493329,608324,663656,676694,455117,641487,571745,572122,664034,647351,592530,672284,641343,663728
1983,632731,W,2021-09-01,STL,CIN,2,12,457918,543243,669242,502671,641933,571448,666185,425877,657557,664056,594965,663697,663886,592206,458015,553993,571657,606157,592261,543243
1984,632710,W,2021-09-01,OAK,DET,6,8,621076,503449,543281,516782,621566,656305,476704,592192,643393,669221,462101,668731,570731,543257,408234,600869,606992,605612,592348,656537
1985,632689,L,2021-09-01,CHC,MIN,3,0,657006,657746,542364,643524,664023,621550,518792,519222,663845,642727,461865,621439,593871,608701,518626,593934,667670,680777,553902,592743
1986,632681,W,2021-09-01,SD,AZ,3,8,506433,596133,663757,630105,592518,665487,543333,571976,605170,595777,506433,668942,606466,656976,444482,642165,662139,664983,605113,596133
1987,632671,W,2021-09-01,PIT,CWS,3,6,668820,607074,657061,621028,668804,592567,607732,660294,594694,546990,660829,673357,660162,547989,650391,518735,571718,544725,657757,514917
1988,632662,L,2021-09-01,CLE,KC,5,3,663531,663804,664702,642708,608070,614177,605548,623912,656252,595978,665926,593160,670032,521692,467793,572191,643217,609275,641531,593643
1989,632699,L,2021-09-01,STL,CIN,5,4,571945,489119,669242,502671,641933,571448,666185,624641,664056,668800,571945,663697,571980,592206,458015,519058,571657,571466,621011,489119
1990,632656,W,2021-09-01,ATL,LAD,3,4,608331,453286,592626,621020,518692,663586,518595,592696,594807,501303,608331,607208,571970,605141,457759,608369,572041,621035,605131,453286
1991,632655,L,2021-09-01,NYY,LAA,4,1,543037,676050,518934,519203,592450,572228,608336,543309,596059,623205,458731,664058,660271,594838,665120,457708,669016,545358,666176,608686
1992,632653,L,2021-09-01,BOS,TB,3,2,519242,656876,656941,592669,646240,502110,657077,543877,680776,605346,660620,668227,443558,677551,650490,622534,572287,656669,621563,670764
1993,632648,W,2021-09-01,HOU,SEA,0,1,543606,669302,514888,488726,621043,670541,493329,608324,663656,676694,455117,641487,571745,572122,664034,647351,592530,620443,672284,608596
1994,632641,L,2021-09-01,COL,TEX,9,5,607536,685503,656582,663898,453568,596115,543068,641857,606132,656541,624513,665750,643396,666969,656847,663993,669256,518586,650968,624431
1995,632640,W,2021-09-01,BAL,TOR,4,5,518774,571927,656775,663624,669720,641820,602104,623993,622761,663330,642851,543807,543760,665489,666182,606192,672386,572816,666971,591971
1996,632661,L,2021-09-01,MIL,SF,5,2,474463,592332,607054,642715,592885,541645,553882,649966,642133,456715,474463,573131,592178,474832,457763,527038,543063,596103,642731,592332
1997,632695,L,2021-09-02,ATL,COL,6,5,657053,592346,592696,624585,518692,663586,621020,594807,519390,501303,657053,656582,663898,453568,596115,543068,641857,553869,656541,592346
1998,632686,L,2021-09-02,OAK,DET,8,6,593423,666159,543281,516782,621566,656305,476704,592192,643393,543228,462101,668731,570731,543257,600869,606992,605612,592348,650489,622682
1999,632670,L,2021-09-02,PHI,WSH,7,6,605400,502179,546318,516416,547180,592663,457705,591720,520471,665561,605400,657041,444876,665742,605137,628450,660688,666198,671277,502179
2000,632659,W,2021-09-02,MIL,SF,1,5,641778,657277,543939,649966,592885,541645,607054,596129,598265,571912,641778,596103,592178,474832,573131,642731,543063,592200,643289,657277
2001,632650,W,2021-09-02,MIA,NYM,3,4,645261,471911,500743,665862,542583,660821,621446,656371,595751,650559,645261,542340,607043,596019,624413,624424,595879,643446,664850,471911
2002,632635,L,2021-09-02,CLE,KC,4,2,663474,501985,664702,642708,608070,614177,623912,644374,680911,543432,640458,593160,670032,521692,643217,467793,572191,658668,641531,656896
2003,632630,L,2021-09-02,BOS,TB,4,0,593958,663556,592669,656941,502110,646240,666915,543877,542454,605346,660620,668227,443558,677551,650490,622534,664040,572287,656669,670764
2004,632646,W,2021-09-02,PIT,CHC,5,6,656605,624522,657061,592325,668804,592567,607732,594694,546990,595943,656605,542364,643524,664023,621550,622110,518792,455139,642727,592716
2005,632644,W,2021-09-03,ATL,COL,3,4,660623,622608,645277,624585,518692,663586,518595,621020,594807,592696,660623,656582,663898,453568,596115,543068,641857,606132,624513,622608
2006,632708,L,2021-09-03,SEA,AZ,6,5,542881,518516,641487,571745,664034,572122,647351,608596,672284,664238,542881,605113,606466,608348,572233,670370,668942,656403,656413,518516
2007,632660,W,2021-09-03,PIT,CHC,5,6,643230,621219,657061,592325,668804,592567,621028,605421,546990,660829,643230,641684,643524,621550,622110,664023,519222,663845,642727,621219
2008,632654,L,2021-09-03,DET,CIN,15,5,641302,661269,668731,570731,543257,408234,600869,605612,622682,572863,641302,663697,663886,592206,458015,553993,571657,606157,592261,661269
2009,632651,L,2021-09-03,HOU,SD,6,3,664353,453562,514888,488726,608324,663656,493329,621043,676801,455117,664353,665487,592518,630105,571976,543333,543592,663757,673490,453562
2010,632645,W,2021-09-03,LAD,SF,2,3,608349,543101,607208,571970,605141,457759,608369,669257,621035,641355,656716,573131,474832,592178,664774,457763,543063,642731,573262,543101
2011,632642,W,2021-09-03,BAL,NYY,3,4,607644,641482,656775,663624,669720,641820,602104,623993,622761,663330,642851,518934,608336,592450,519317,519203,572228,650402,596059,596142
2012,632632,W,2021-09-03,TEX,LAA,2,3,657248,660271,660634,643396,666969,663993,656847,641680,669256,641829,665750,664058,660271,594838,665120,666176,669016,545358,608686,501571
2013,632638,L,2021-09-03,STL,MIL,15,4,425794,642547,669242,502671,641933,571448,666185,425877,624641,664056,425794,607054,642715,592885,500871,553882,649966,642133,456715,676879
2014,632633,W,2021-09-03,CWS,KC,2,7,572971,672578,673357,660162,547989,650391,518735,544725,657757,683734,514917,593160,670032,521692,658668,467793,609275,572191,643217,641531
2015,632629,W,2021-09-03,OAK,TOR,10,11,640455,666201,543281,516782,621566,476704,656305,592192,643393,543228,462101,543807,543760,665489,666182,606192,672386,666971,545341,675656
2016,632627,W,2021-09-03,MIN,TB,3,5,677976,608379,650333,621439,593871,518626,596146,593934,624503,680777,592743,664040,621563,443558,640457,668227,595281,650490,642336,670764
2017,632621,W,2021-09-03,PHI,MIA,3,10,502043,666200,520471,516416,547180,592663,457705,663837,544369,665561,502043,665862,500743,542583,660821,621446,595751,605412,650559,666200
2018,632617,L,2021-09-03,NYM,WSH,6,2,448179,543594,542340,607043,596019,624413,595879,624424,607680,642082,448179,657041,444876,665742,605137,475582,656180,666198,671277,543594
