,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2018,382473,L,2014-08-23,SEA,BOS,7,3,432934,519443,457706,554429,429664,434778,572122,456121,346795,621035,491696,571788,456030,120074,493316,435063,537953,519025,605141,424325
2019,382476,W,2014-08-23,TB,TOR,4,5,476451,279824,457775,450314,446386,446334,523253,571976,488862,150040,446481,408314,466320,430832,452252,429665,425900,458675,502143,493128
2020,382475,L,2014-08-23,STL,PHI,6,5,571946,571527,572761,543939,407812,571431,425509,150229,570805,445055,571946,519184,276519,400284,429667,407781,502126,434563,605125,571527
2021,382474,W,2014-08-23,SF,WSH,2,6,453311,519455,434636,452254,457763,467055,434604,605412,572180,543063,453311,452655,543685,150029,425560,435622,547180,467092,452678,519455
2022,382472,W,2014-08-23,SD,AZ,2,5,488768,573064,500208,501659,523265,425784,542642,455126,457727,506560,488768,542255,460060,444482,444432,471083,501245,571875,544369,573064
2023,382471,L,2014-08-23,PIT,MIL,10,2,450172,503449,543281,501983,457705,435522,431145,476883,516782,474568,450172,460576,518960,460075,133380,571697,501981,407489,467070,503449
2024,382470,W,2014-08-23,NYM,LAD,4,7,594798,425844,434158,502517,431151,446263,518595,501571,544925,527038,594798,543829,408307,408236,461314,444843,628326,460077,500743,425844
2025,382469,W,2014-08-23,MIA,COL,4,5,543408,543475,592885,456781,519317,431171,434540,542303,457454,588751,543408,453568,488681,408047,571448,572816,502374,518586,518934,543475
2026,382468,L,2014-08-23,KC,TEX,6,3,425386,519344,502481,408299,460086,456714,425545,519058,456124,456715,444876,425783,462101,425567,134181,547982,450317,451192,455139,596059
2027,382467,W,2014-08-23,HOU,CLE,2,3,543521,517593,543257,514888,474892,451594,488771,461882,503556,545350,463610,456422,608070,488726,467793,543401,595025,502082,447736,547379
2028,382466,L,2014-08-23,DET,MIN,8,6,434378,543507,435079,116338,408234,400121,502110,592206,592407,553993,434658,542454,572821,408045,573627,542455,461858,435559,500871,457788
2029,382465,W,2014-08-23,CWS,NYY,3,5,453222,493133,457477,570560,547989,276055,541645,543216,493351,458668,543589,453056,458731,435263,407893,136860,445988,452104,452220,400085
2030,382464,W,2014-08-23,BAL,CHC,2,7,502032,543294,455976,456665,430945,443558,448801,429666,570731,460026,502032,458085,595879,519203,472528,435220,456078,570489,543894,543294
2031,382463,W,2014-08-23,ATL,CIN,0,1,429722,502190,466988,592743,518692,457708,453400,594828,600303,425834,429722,571740,435401,408252,453943,430910,502317,435219,446359,502190
2032,382462,W,2014-08-23,LAA,OAK,1,2,450351,452657,518577,545361,405395,285078,501896,435062,430947,455104,493596,424825,502226,518626,519083,430404,474384,430948,453539,519107
2033,380910,W,2014-08-23,DET,MIN,4,12,571656,464416,435079,485567,408234,400121,502110,592206,430603,488671,461865,542454,572821,408045,573627,476633,456488,500871,518700,457788
2034,382490,W,2014-08-24,STL,PHI,1,7,475416,425532,572761,543939,407812,571431,425509,445055,570805,488810,475416,519184,276519,400284,429667,429713,502126,408242,605125,425532
2035,382489,W,2014-08-24,SF,WSH,6,14,285064,544931,453923,452254,457763,467055,434604,605412,448170,543063,285064,452655,543685,150029,425560,435622,547180,452678,446653,544931
2036,382488,L,2014-08-24,SEA,BOS,8,6,547874,543903,457706,554429,429664,434778,572122,489149,456121,572287,621035,571788,456030,120074,493316,435063,501800,519025,605141,543877
2037,382487,L,2014-08-24,SD,AZ,7,4,453178,502624,500208,542642,452234,518735,425784,457727,455126,506560,453178,542255,431094,444482,444432,471083,501245,571875,544369,502624
2038,382486,W,2014-08-24,PIT,MIL,3,4,474699,571666,543281,570256,457705,435522,431145,476883,516782,474568,474699,460576,518960,460075,133380,571697,448602,467827,467070,571666
2039,382485,L,2014-08-24,NYM,LAD,11,3,112526,429781,434158,502517,431151,446263,518595,501571,514913,458913,112526,543829,624577,408236,461314,434670,444843,457759,454560,446381
2040,382484,W,2014-08-24,MIA,COL,4,7,543272,548357,592885,425557,519317,431171,542303,434540,588751,425772,543272,453568,453211,571448,572816,502374,473724,592710,518934,548357
2041,382491,L,2014-08-24,TB,TOR,2,1,502042,571800,457775,450314,459964,446334,425766,571976,488862,592200,595281,408314,466320,430832,452252,429665,425900,458675,464433,493128
2042,382482,W,2014-08-24,HOU,CLE,1,3,519085,545333,543257,514888,451594,571868,572138,503556,449786,518625,545350,456422,608070,543401,467793,534627,595025,449107,502082,547379
2043,382481,L,2014-08-24,DET,MIN,13,4,453286,502043,434658,435079,116338,400121,502110,592206,488671,553993,430603,542454,572821,408045,573627,542455,461858,435559,500871,457788
2044,382480,W,2014-08-24,CWS,NYY,4,7,519242,425626,493351,570560,547989,541645,543216,117244,493364,452095,458668,116539,445988,407893,136860,452104,465041,519412,400085,453895
2045,382479,W,2014-08-24,BAL,CHC,1,2,456068,493159,455976,456665,430945,443558,429666,448801,543376,570731,456068,458085,595879,519203,472528,456078,570489,543894,519333,493159
2046,382478,W,2014-08-24,ATL,CIN,3,5,421685,430580,518792,594838,518692,457708,453400,594828,600303,425834,421685,571740,453943,408252,519023,457803,407886,430910,446359,430580
2047,382477,L,2014-08-24,LAA,OAK,9,4,450308,431148,594777,545361,405395,285078,435062,501896,430947,455104,493596,424825,453539,519390,461235,502210,519083,430948,519299,519107
2048,382483,W,2014-08-24,KC,TEX,1,3,450306,435044,493114,408299,521692,460086,456714,116380,456715,519058,444876,543706,462101,425567,134181,450317,455139,547982,489267,596059
2049,382499,L,2014-08-25,TEX,SEA,2,0,571945,606273,543706,462101,425567,134181,450317,489267,547982,542513,596059,457706,554429,429664,434778,572122,489149,572287,346795,621035
2050,382498,W,2014-08-25,TB,BAL,1,9,543606,501957,450314,459964,446334,425766,571976,523253,488862,150040,446481,455976,456665,430945,443558,430321,429666,448801,460026,570731
2051,382500,W,2014-08-25,WSH,PHI,2,3,543699,150359,452655,543685,150029,425560,435622,547180,467092,457787,543699,519184,276519,400284,429667,407781,502126,434563,605125,150359
2052,382496,L,2014-08-25,OAK,HOU,8,2,502188,444857,424825,430948,518626,519390,519083,461235,502210,519107,519299,543257,514888,474892,451594,488771,503556,572138,518625,545350
2053,382497,L,2014-08-25,STL,PIT,3,2,407793,434538,572761,488721,407812,571431,425509,570805,543939,488810,407793,543281,501983,457705,435522,431145,476883,516782,474568,434538
2054,382494,L,2014-08-25,MIA,LAA,7,1,543054,453281,592885,425557,519317,542303,431171,457454,588751,456781,407862,594777,545361,405395,285078,435062,501896,430947,455104,518577
2055,382495,L,2014-08-25,MIL,SD,10,1,346798,445590,460576,518960,460075,133380,501981,430001,455117,516416,346798,500208,461416,452234,518735,572876,457727,506560,455126,445590
2056,382493,L,2014-08-25,COL,SF,3,2,554431,408241,453568,453211,408047,571448,572816,502374,592710,518934,554431,434636,452254,457763,467055,434604,605412,572180,543063,408241
2057,382492,L,2014-08-25,BOS,TOR,4,3,453329,457918,571788,456030,493316,435063,501800,537953,519025,605141,543877,408314,466320,430832,452252,429665,425900,458675,502143,493128
2058,381492,L,2014-08-25,NYY,KC,8,1,501381,448306,453056,116539,435263,136860,452220,445988,452104,400085,519412,502481,408299,460086,456714,521692,116380,456715,519058,444876
2059,382514,W,2014-08-26,TEX,SEA,0,5,607259,572020,543706,462101,425567,134181,450317,489267,574831,455139,596059,457706,554429,429664,434778,572122,489149,621035,346795,491696
2060,382513,W,2014-08-26,TB,BAL,2,4,502171,612672,457775,450314,523253,446334,571976,488862,425766,452672,446481,455976,456665,430945,443558,430321,429666,448801,543376,570731
2061,382512,W,2014-08-26,STL,PIT,2,5,458681,543037,572761,543939,407812,571431,425509,445055,150229,570805,458681,543281,501983,457705,435522,431145,476883,516782,425549,543037
2062,382511,W,2014-08-26,OAK,HOU,2,4,434628,572971,424825,502226,518626,519083,430404,474384,430948,434567,519107,543257,514888,474892,451594,488771,503556,572138,545350,463610
2063,382510,W,2014-08-26,NYY,DET,2,5,435221,519144,453056,116539,435263,407893,136860,445988,452220,452104,400085,435079,116338,408234,400121,502110,592206,488671,553993,434658
2064,382509,W,2014-08-26,MIN,KC,1,2,445060,518633,542454,572821,408045,573627,542455,461858,435559,500871,457788,502481,444876,460086,456714,521692,425545,519058,456715,518568
2065,382508,W,2014-08-26,MIL,SD,1,4,519076,475115,460576,518960,460075,133380,571697,501981,448602,516416,519076,500208,501659,452234,518735,576397,425784,542642,506560,475115
2066,382515,W,2014-08-26,WSH,PHI,3,4,461829,430935,452655,452678,543685,150029,435622,430668,467092,435623,461829,519184,276519,434563,407781,573131,429713,520471,433217,430935
2067,382506,L,2014-08-26,LAD,AZ,9,5,433584,502239,543829,624577,408236,461314,434670,408307,457759,454560,433584,542255,431094,444482,444432,471083,501245,571875,544369,502239
2068,382505,W,2014-08-26,COL,SF,0,3,407822,518516,592710,453211,571448,408047,502374,473724,488681,518586,407822,434636,452254,457763,467055,434604,622110,453923,543063,518516
2069,382504,L,2014-08-26,CLE,CWS,8,6,543334,500779,456422,608070,488726,467793,543401,449107,595025,534627,547379,594809,493351,547989,541645,117244,543216,493364,452095,570560
2070,382503,L,2014-08-26,CHC,CIN,3,0,475243,456501,458085,595879,519203,516770,472528,435220,570489,456078,475243,571740,453943,408252,457803,407886,502117,430910,446359,456501
2071,382502,L,2014-08-26,BOS,TOR,11,7,523989,285079,571788,456030,493316,435063,537953,501800,519025,605141,543877,408314,466320,430832,452252,429665,464433,489365,607680,493128
2072,382501,W,2014-08-26,ATL,NYM,2,3,622072,518716,518792,466988,518692,457708,453400,594828,600303,592743,622072,458913,434158,493472,446263,518595,501571,527038,514913,518716
2073,382507,W,2014-08-26,MIA,LAA,2,8,543135,533167,592885,518170,519317,542303,431171,434540,457454,588751,456781,594777,545361,405395,285078,435062,430947,501896,519068,474233
2074,382530,W,2014-08-27,WSH,PHI,4,8,450729,452718,452655,543685,150029,425560,435622,547180,467092,452678,450729,519184,276519,400284,429667,407781,502126,408242,605125,452718
2075,382529,L,2014-08-27,TEX,SEA,12,4,407890,541640,547982,462101,455077,134181,451192,489267,596059,574831,542513,457706,554429,429664,434778,572122,572287,489149,621035,543543
2076,382528,L,2014-08-27,TB,BAL,3,1,592767,592332,457775,450314,459964,446334,425766,571976,488862,452672,595281,455976,456665,430945,443558,430321,429666,448801,543376,570731
2077,382527,W,2014-08-27,STL,PIT,1,3,425794,502046,572761,545341,407812,571431,425509,445055,488810,518614,425794,543281,501983,457705,435522,431145,477195,516782,474568,502046
2078,382526,L,2014-08-27,OAK,HOU,5,4,519141,502748,424825,453539,518626,519390,461235,519083,502210,430948,519299,543257,514888,474892,451594,461882,518625,545350,449786,463610
2079,382525,L,2014-08-27,NYY,DET,8,4,572888,456034,453056,116539,445988,407893,136860,435263,452104,458731,465041,435079,116338,408234,400121,502110,592206,488671,553993,434658
2080,382524,W,2014-08-27,MIN,KC,1,6,461833,521230,542454,572821,408045,573627,542455,461858,435559,500871,457788,493114,444876,460086,456714,521692,116380,519058,518568,502481
2081,382521,L,2014-08-27,LAD,AZ,3,1,477132,489119,543829,624577,461314,434670,475100,457759,454560,500743,477132,542255,460060,431094,444432,501245,457574,488912,544369,489119
2082,382522,W,2014-08-27,MIA,LAA,1,6,506693,502327,592885,425557,519317,542303,431171,407862,588751,456781,425772,594777,545361,405395,285078,435062,430947,501896,455104,493596
2083,382520,W,2014-08-27,COL,SF,2,4,462985,218596,453568,453211,408047,571448,572816,502374,592710,518934,462985,434636,452254,457763,467055,434604,622110,605412,453923,218596
2084,382519,W,2014-08-27,CLE,CWS,2,3,446372,456051,456422,608070,488726,467793,543401,502082,595025,447736,547379,594809,493351,547989,276055,541645,543216,452095,457477,570560
2085,382518,W,2014-08-27,CHC,CIN,5,7,545363,502009,458085,595879,516770,472528,624585,456078,570489,453362,545363,571740,453943,408252,519023,457803,502117,435401,446359,502009
2086,382517,W,2014-08-27,BOS,TOR,2,5,523260,573186,571788,456030,120074,435063,537953,501800,605141,519025,424325,408314,466320,430832,452252,429665,425900,464433,607680,493128
2087,382516,L,2014-08-27,ATL,NYM,3,2,527054,554430,518792,594838,518692,457708,594828,600303,592743,425834,527054,434158,501571,446263,518595,493472,544925,527038,514913,554430
2088,382523,W,2014-08-27,MIL,SD,2,3,451596,628333,460576,518960,460075,133380,571697,467827,407489,467070,451596,500208,501659,452234,518735,576397,461416,425784,506560,628333
2089,382536,W,2014-08-28,NYY,DET,2,3,493133,543456,453056,116539,445988,407893,136860,435263,452104,458731,519412,434658,435079,408234,400121,502110,592206,430603,488671,461865
2090,382538,W,2014-08-28,TB,BAL,4,5,476451,502032,457775,450314,459964,446334,425766,571976,488862,150040,595281,455976,456665,430945,443558,448801,429666,502182,543376,570731
2091,382539,W,2014-08-28,TEX,HOU,2,4,519344,543521,547982,462101,455077,134181,451192,450317,596059,574831,455139,503556,514888,474892,451594,488771,571868,572138,518625,545350
2092,382535,L,2014-08-28,MIN,KC,11,5,543548,425386,542454,572821,435559,573627,542455,461858,476633,456488,457788,493114,444876,460086,456714,521692,425545,456715,519058,518568
2093,382537,W,2014-08-28,OAK,LAA,3,4,543243,450351,424825,502226,518626,430404,519083,430948,461235,434567,519107,594777,545361,405395,285078,435062,430947,501896,455104,493596
2094,382533,L,2014-08-28,CLE,CWS,3,2,471911,433579,456422,608070,488726,467793,543401,449107,595025,534627,547379,594809,493351,547989,276055,541645,543216,452095,457477,570560
2095,382532,W,2014-08-28,CHC,CIN,2,7,453562,518420,458085,595879,516770,472528,624585,570489,453362,434633,453562,571740,453943,408252,519023,457803,502117,435401,446359,518420
2096,382531,L,2014-08-28,ATL,NYM,6,1,501985,477003,518792,466988,518692,457708,453400,600303,592743,408042,501985,501571,434158,431151,446263,518595,493472,527038,514913,477003
2097,382534,W,2014-08-28,COL,SF,1,4,543475,433589,453568,518934,408047,571448,572816,488681,519425,518586,543475,434636,605412,457763,467055,452254,453923,572180,622110,433589
2098,382554,L,2014-08-29,WSH,SEA,8,3,519455,433587,452655,543685,150029,425560,435622,547180,467092,452678,435625,457706,554429,429664,434778,572122,572287,489149,621035,346795
2099,382553,L,2014-08-29,TEX,HOU,13,6,435044,519085,543706,462101,425567,134181,607387,489267,542513,596059,574831,503556,514888,474892,451594,488771,571868,572138,545350,463610
2100,382552,W,2014-08-29,PHI,NYM,1,4,571527,594798,519184,276519,400284,429667,407781,429713,434563,605125,571527,501571,434158,431151,446263,518595,544925,599096,527038,594798
2101,382551,W,2014-08-29,OAK,LAA,0,4,452657,450308,424825,453539,518626,519390,461235,502210,519083,430948,519299,594777,545361,405395,285078,435062,501896,430947,455104,493596
2102,382550,L,2014-08-29,NYY,TOR,6,3,425626,279824,453056,116539,445988,407893,435263,136860,458731,400085,452220,408314,466320,430832,429665,425900,502143,476270,458675,607680
2103,382548,W,2014-08-29,MIL,SF,2,13,503449,285064,460576,571697,460075,133380,518960,467827,407489,467070,503449,434636,605412,457763,467055,452254,434604,453923,543063,285064
2104,382547,W,2014-08-29,MIA,ATL,2,5,543408,429722,592885,456781,519317,431171,434540,542303,457454,588751,543408,518792,466988,518692,457708,594828,453400,600303,592743,429722
2105,382549,W,2014-08-29,MIN,BAL,1,9,543507,456068,542454,572821,408045,573627,542455,461858,500871,518700,457788,455976,456665,430945,443558,430321,429666,448801,543376,570731
2106,382545,L,2014-08-29,DET,CWS,7,1,434378,453222,435079,116338,408234,400121,502110,592206,488671,553993,485567,594809,493351,547989,276055,541645,543216,452095,457477,570560
2107,382544,W,2014-08-29,COL,AZ,2,5,548357,518567,453568,453211,408047,571448,572816,502374,592710,518934,548357,542255,460060,444482,444432,471083,571875,501245,544369,518567
2108,382543,L,2014-08-29,CLE,KC,6,1,517593,450306,456422,608070,488726,467793,543401,543228,595025,502082,534627,493114,444876,460086,456714,521692,425545,456715,519058,518568
2109,382542,W,2014-08-29,CIN,PIT,1,2,502190,450172,571740,453943,408252,519023,457803,502117,435401,446359,502190,543281,467798,457705,435522,431145,477195,516782,474568,450172
2110,382541,L,2014-08-29,CHC,STL,7,2,543294,571946,458085,595879,516770,472528,624585,456078,570489,453362,543294,572761,543939,407812,571431,425509,425877,570805,445055,571946
2111,382540,L,2014-08-29,BOS,TB,8,4,519168,502042,571788,456030,120074,493316,435063,537953,605141,519025,543877,446386,450314,459964,446334,425766,571976,488862,452672,595281
2112,382546,W,2014-08-29,LAD,SD,2,3,429717,488768,543829,434670,408236,461314,408307,444843,457759,454560,429717,500208,501659,452234,518735,576397,425784,542642,506560,488768
2113,382563,W,2014-08-30,MIL,SF,1,3,571666,408241,460576,518960,460075,133380,571697,501981,448602,516416,571666,434636,605412,457763,467055,452254,434604,453923,543063,408241
2114,382568,W,2014-08-30,TEX,HOU,0,2,543726,444857,547982,462101,425567,134181,607387,489267,542513,596059,574831,543257,514888,474892,451594,461882,449786,545350,518625,463610
2115,382567,L,2014-08-30,PHI,NYM,7,2,425532,112526,519184,276519,400284,429667,407781,502126,434563,605125,425532,501571,434158,431151,446263,518595,544925,599096,527038,112526
2116,382569,L,2014-08-30,WSH,SEA,3,1,544931,606273,452655,543685,150029,425560,435622,547180,467092,452678,446653,457706,554429,429664,434778,572122,489149,621035,571825,491696
2117,382566,W,2014-08-30,OAK,LAA,0,2,502188,474284,453539,519390,518626,461235,519083,502210,430948,519299,502226,594777,545361,405395,285078,435062,430947,501896,474233,518577
2118,382565,W,2014-08-30,NYY,TOR,0,2,501381,571800,458731,116539,136860,407893,435263,445988,452220,452104,400085,408314,493128,466320,430832,452252,429665,425900,502143,607680
2119,382564,W,2014-08-30,MIN,BAL,2,3,502043,501957,542454,572821,408045,573627,542455,461858,435559,500871,457788,455976,430321,430945,443558,448801,429666,517370,460026,570731
2120,382562,L,2014-08-30,MIA,ATL,4,0,543054,421685,592885,456781,519317,431171,434540,542303,457454,588751,543054,518792,592743,518692,457708,594828,453400,600303,425834,421685
2121,382555,W,2014-08-30,BOS,TB,0,7,543903,543606,571788,456030,120074,493316,537953,501800,605141,593428,424325,450314,571976,459964,446334,425766,446386,523253,452672,595281
2122,382560,L,2014-08-30,DET,CWS,8,4,594986,605135,434658,435079,408234,400121,502110,488671,430603,461865,485567,594809,493351,547989,541645,493364,117244,570560,543589,544725
2123,382559,L,2014-08-30,COL,AZ,2,0,554431,573064,453568,453211,571448,572816,502374,473724,592710,518934,554431,542255,460060,444482,444432,471083,431094,571875,460099,573064
2124,382558,L,2014-08-30,CLE,KC,3,2,545333,448306,456422,608070,488726,467793,543401,543228,595025,502082,449107,493114,408299,460086,456714,521692,116380,456715,519058,444876
2125,382557,W,2014-08-30,CIN,PIT,2,3,430580,474699,571740,453943,408252,519023,430910,457803,446359,435401,430580,543281,518911,457705,435522,431145,477195,516782,474568,474699
2126,382556,W,2014-08-30,CHC,STL,2,13,493159,594835,570489,595879,516770,624585,456078,472528,453362,519333,493159,572761,543939,407812,571431,425877,570805,488721,518614,594835
2127,381500,W,2014-08-30,DET,CWS,3,6,453286,519242,435079,116338,408234,400121,502110,592206,592407,553993,434658,594809,493351,547989,276055,541645,543216,457477,452095,570560
2128,381134,L,2014-08-30,CHC,STL,5,1,467094,475416,458085,595879,516770,472528,570489,543894,453362,434633,467094,572761,545341,407812,571431,425509,150229,445055,518614,475416
2129,382561,W,2014-08-30,LAD,SD,1,2,425844,453178,543829,434670,408236,461314,624577,408307,457759,460077,425844,500208,501659,452234,518735,576397,461416,425784,506560,453178
2130,382584,W,2014-08-31,WSH,SEA,3,5,543699,547874,452655,543685,150029,425560,435622,547180,467092,452678,435625,457706,554429,429664,434778,572122,456121,346795,572287,543543
2131,382583,W,2014-08-31,TEX,HOU,2,3,607259,572971,543706,462101,425567,134181,607387,450317,455139,596059,574831,543257,514888,474892,451594,488771,572138,518625,545350,463610
2132,382582,W,2014-08-31,PHI,NYM,5,6,150359,518716,519184,276519,400284,429667,429713,502126,408242,605125,150359,501571,544925,431151,446263,527038,543590,599096,489232,518716
2133,382581,W,2014-08-31,OAK,LAA,1,8,431148,533167,453539,502210,518626,519390,461235,519083,430948,519299,519107,594777,545361,405395,285078,435062,501896,430947,455104,493596
2134,382580,W,2014-08-31,NYY,TOR,3,4,435221,457918,458731,116539,445988,407893,136860,452104,465041,452220,519412,408314,466320,430832,452252,429665,425900,458675,502143,493128
2135,382579,W,2014-08-31,MIN,BAL,8,12,445060,612672,542454,572821,408045,573627,461858,476633,456488,518700,457788,455976,518953,430945,443558,448801,429666,517370,475247,543376
2136,382578,W,2014-08-31,MIL,SF,5,15,346798,518516,460576,518960,460075,133380,501981,430001,455117,516416,346798,434636,605412,452254,467055,434604,453923,572180,543063,518516
2137,382575,W,2014-08-31,DET,CWS,2,6,519144,500779,434658,435079,116338,400121,502110,592206,430603,553993,592407,594809,570560,547989,541645,543216,493364,519421,452095,544725
2138,382576,L,2014-08-31,LAD,SD,7,1,547943,445590,624577,434670,408236,461314,475100,346874,454560,446381,547943,500208,501659,576397,518735,542642,457727,523265,506560,445590
2139,382574,W,2014-08-31,COL,AZ,2,6,407822,502624,453568,518934,408047,571448,572816,488681,518586,519425,407822,542255,460060,431094,444432,457574,444482,488912,544369,502624
2140,382573,L,2014-08-31,CLE,KC,4,3,543334,518633,456422,608070,488726,467793,543401,543228,449107,547379,534627,493114,408299,460086,456714,521692,456715,519058,456124,444876
2141,382572,L,2014-08-31,CIN,PIT,3,2,456501,434538,571740,502117,408252,453943,430910,407886,502317,421124,456501,543281,518911,457705,435522,477195,516782,474568,455755,434538
2142,382571,W,2014-08-31,CHC,STL,6,9,475243,407793,458085,595879,516770,472528,570489,543894,453362,434633,475243,572761,545341,407812,425509,425877,445055,543939,518614,407793
2143,382570,L,2014-08-31,BOS,TB,3,0,453329,502171,571788,605141,120074,493316,435063,537953,519025,593428,543877,595281,446386,459964,446334,425766,523253,488862,150040,446481
2144,382577,W,2014-08-31,MIA,ATL,0,1,543135,622072,592885,456781,519317,431171,425557,542303,588751,425772,543135,518792,594838,518692,457708,594828,600303,592743,425834,622072
2145,382596,L,2014-09-01,WSH,LAD,6,4,461829,433584,452655,543685,150029,425560,435622,547180,467092,452678,461829,543829,434670,408236,461314,475100,624577,346874,454560,433584
2146,382595,W,2014-09-01,TEX,KC,3,4,407890,570649,547982,462101,425567,134181,607387,489267,542513,596059,574831,502481,408299,460086,521692,543333,116380,451713,519058,444876
2147,382594,W,2014-09-01,SF,COL,9,10,218596,462985,434636,605412,457763,467055,452254,435078,453923,543063,218596,453568,453211,408047,571448,572816,502374,592710,518934,462985
2148,382593,W,2014-09-01,SEA,OAK,1,6,432934,434628,457706,554429,429664,434778,572122,475253,346795,572287,543543,453539,502210,518626,276055,461235,476704,519390,434567,519299
2149,382592,W,2014-09-01,PIT,STL,4,5,543037,458681,543281,518911,457705,435522,431145,477195,516782,474568,543037,445055,570805,407812,571431,425509,425877,518614,518902,458681
2150,382591,L,2014-09-01,PHI,ATL,7,0,430935,527054,519184,276519,400284,429667,407781,502126,434563,605125,430935,518792,466988,518692,457708,453400,594838,592743,408042,527054
2151,382590,W,2014-09-01,NYM,MIA,6,9,554430,506693,501571,434158,431151,446263,518595,544925,599096,527038,554430,592885,456781,519317,431171,434540,542303,457454,588751,506693
2152,382589,L,2014-09-01,MIN,BAL,6,4,461833,592332,542454,572821,408045,573627,461858,542455,435559,500871,457788,455976,430321,430945,443558,448801,429666,517370,460026,570731
2153,382588,W,2014-09-01,MIL,CHC,2,4,519076,545363,571697,518960,460075,133380,501981,467827,448602,516416,519076,458085,595879,516770,472528,624585,456078,570489,453362,545363
2154,382587,L,2014-09-01,DET,CLE,12,1,456034,446372,435079,116338,408234,400121,502110,592206,488671,553993,485567,456422,608070,488726,467793,543228,543401,449107,542583,502082
2155,382586,W,2014-09-01,BOS,TB,3,4,523989,592767,605141,571788,493316,435063,501800,537953,519025,593428,543877,450314,571976,459964,446334,425766,430203,488862,452672,595281
2156,382585,W,2014-09-01,AZ,SD,1,3,502239,475115,542255,431094,444482,444432,471083,571875,460099,544369,502239,501659,506560,452234,518735,576397,461416,425784,605486,475115
2157,382610,L,2014-09-02,TOR,TB,8,2,285079,476451,408314,466320,430832,429665,452252,502143,493128,607680,489365,450314,571976,459964,446334,425766,488862,430203,452672,595281
2158,382611,W,2014-09-02,WSH,LAD,1,4,450729,477132,543685,452678,150029,435622,467092,547180,430668,435623,450729,543829,434670,408236,461314,408307,346874,592626,454560,477132
2159,382609,W,2014-09-02,TEX,KC,1,2,502706,425386,547982,462101,425567,134181,607387,489267,542513,596059,543706,493114,408299,460086,521692,543333,456714,456715,444876,518568
2160,382608,L,2014-09-02,SF,COL,12,7,433589,543475,434636,605412,457763,467055,452254,453923,572180,543063,433589,453568,501255,408047,453211,572816,592710,518934,519425,543475
2161,382607,L,2014-09-02,SEA,OAK,6,5,572020,543243,457706,554429,429664,572122,434778,489149,346795,543543,491696,502226,476704,518626,430404,519083,474384,434567,502210,430948
2162,382606,W,2014-09-02,PIT,STL,4,6,502046,425794,543281,518911,457705,435522,431145,477195,516782,474568,502046,572761,545341,407812,425509,571431,425877,518614,488721,425794
2163,382605,L,2014-09-02,PHI,ATL,4,0,452718,501985,519184,276519,407781,429667,573131,434563,596748,520471,452718,518792,592743,518692,457708,594828,453400,600303,425834,501985
2164,382598,W,2014-09-02,AZ,SD,1,2,489119,628333,542255,460060,444482,444432,471083,572041,571875,544369,489119,500208,501659,576397,518735,425784,542642,457727,506560,628333
2165,382603,W,2014-09-02,MIL,CHC,1,7,451596,453562,571697,518960,460075,133380,501981,467827,407489,467070,451596,458085,595879,516770,472528,624585,456078,570489,453362,453562
2166,382602,L,2014-09-02,DET,CLE,4,2,543456,471911,435079,116338,408234,400121,502110,592206,488671,553993,434658,456422,608070,488726,467793,543228,543401,430605,502082,534627
2167,382601,W,2014-09-02,CIN,BAL,4,5,502009,502032,571740,453943,408252,519023,457803,502317,430910,502117,421124,455976,457477,430945,443558,448801,517370,543376,475247,570731
2168,382600,L,2014-09-02,CWS,MIN,6,3,456051,543548,594809,493351,541645,493364,117244,446345,452095,543760,570560,542454,572821,408045,573627,461858,542455,435559,500871,457788
2169,382599,L,2014-09-02,BOS,NYY,9,4,523260,572888,571788,605141,120074,493316,435063,537953,519025,593428,424325,453056,116539,458731,407893,136860,435263,445988,452104,465041
2170,382597,W,2014-09-02,LAA,HOU,3,8,450351,502748,594777,545361,405395,285078,435062,430947,455104,453269,493596,543257,514888,451594,474892,488771,518625,545350,572138,463610
2171,382604,L,2014-09-02,NYM,MIA,8,6,477003,207267,501571,434158,431151,446263,518595,544925,599096,527038,477003,592885,456781,519317,431171,542303,425557,457454,588751,448296
2172,382626,L,2014-09-03,WSH,LAD,8,5,519455,516910,452655,543685,150029,435622,547180,489138,452678,446653,519455,543829,624577,408236,434670,408307,457759,592626,543148,516910
2173,382625,L,2014-09-03,TOR,TB,7,4,573186,502042,408314,466320,430832,429665,452252,425900,502143,572365,543238,450314,571976,459964,446334,425766,488862,430203,150040,595281
2174,382624,W,2014-09-03,TEX,KC,1,4,519344,450306,543706,462101,425567,134181,607387,489267,542513,547982,596143,493114,408299,460086,521692,543333,456714,456715,519058,444876
2175,382623,W,2014-09-03,SF,COL,2,9,285064,548357,453923,605412,457763,452254,448170,435078,543063,543633,285064,453568,592710,408047,571448,572816,572019,502374,518934,548357
2176,382622,L,2014-09-03,SEA,OAK,2,1,433587,452657,457706,456121,429664,434778,572122,430611,572287,552662,621035,453539,502210,518626,276055,461235,476704,519390,519083,519299
2177,382621,W,2014-09-03,PIT,STL,0,1,450172,571946,543281,518911,457705,435522,431145,477195,516782,474568,450172,572761,543939,407812,571431,425509,425877,445055,488721,571946
