,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1816,744899,W,2024-08-08,BAL,TOR,6,7,665152,592332,681297,623993,683002,656811,668939,663624,702616,656775,602104,543807,662139,665489,687462,672386,694388,676391,680718,677870
1817,744819,L,2024-08-08,SF,WSH,9,5,690986,687792,666149,671218,624424,656305,592192,666464,573262,669477,656883,682928,669743,660766,660688,695578,623912,545121,671277,696285
1818,746927,L,2024-08-09,HOU,BOS,8,4,669854,656557,514888,608324,670541,673237,572138,665161,701305,676694,643289,680776,677800,807799,646240,657136,642086,686765,678882,666152
1819,746760,L,2024-08-09,CHC,CWS,7,6,592791,676979,664023,621550,673548,641355,670623,663538,621020,691718,665804,670032,673357,643217,683734,657757,678246,686676,666150,681460
1820,747168,W,2024-08-09,PHI,AZ,2,3,554430,669194,656941,607208,547180,664761,669016,592663,592206,681082,679032,682998,664983,592626,605137,680728,553993,677950,672695,621028
1821,746523,W,2024-08-09,ATL,COL,5,6,656550,685299,624585,663586,542303,621566,606115,669221,657656,672284,593160,453568,678662,686668,641857,663898,592178,669911,553869,595909
1822,746275,L,2024-08-09,STL,KC,8,5,571945,547179,691026,676475,575929,571448,680977,502671,669357,502054,687363,686681,677951,686469,521692,592669,669004,657557,672580,664728
1823,746113,W,2024-08-09,PIT,LAD,5,9,656605,656427,643396,668804,665833,663698,642133,650559,663647,518735,572191,660271,606192,518692,669257,666158,500743,571771,518792,681624
1824,746032,L,2024-08-09,SD,MIA,6,2,527048,665795,650333,595777,630105,592518,593428,701538,444482,673490,669134,669364,669394,681146,656537,656896,672640,669065,682073,645305
1825,745062,L,2024-08-09,BAL,TB,4,1,621107,641793,681297,623993,683002,656811,650391,702616,656775,602104,543510,650490,664040,666185,666624,666163,676356,676609,670764,642350
1826,745927,W,2024-08-09,CLE,MIN,2,4,676282,641927,680757,682177,608070,647304,657041,665926,686823,677587,666310,622534,621439,668904,669304,467793,680777,596146,650489,571657
1827,745871,W,2024-08-09,CLE,MIN,3,6,502171,686973,680757,686823,608070,647304,681807,665926,671289,677587,595978,650489,663616,670242,668904,596146,467793,622534,543877,668885
1828,745308,W,2024-08-09,DET,SF,2,3,689225,592662,628451,669234,690993,668670,570482,672761,668723,595879,656716,664774,666149,671218,624424,656305,573262,592192,689172,592200
1829,745220,W,2024-08-09,NYM,SEA,0,6,500779,682243,596019,607043,608385,624413,502110,643446,668901,682626,664056,645302,668227,663728,457759,641598,664238,571745,669208,660844
1830,744900,W,2024-08-09,OAK,TOR,1,3,687765,621244,671732,609280,668709,667670,669127,647351,680869,687231,680474,543807,662139,665489,687462,672386,676391,694388,676914,677870
1831,744818,W,2024-08-09,LAA,WSH,2,3,667755,680730,694384,687263,681351,607680,621493,543685,666176,592273,683021,669743,671277,660766,660688,695578,623912,545121,696285,683083
1832,745957,W,2024-08-09,CIN,MIL,3,8,686730,650644,663697,682829,670770,668715,600869,664034,641584,682622,571912,668930,694192,669003,661388,642715,686217,656555,641343,687401
1833,747164,W,2024-08-10,PHI,AZ,1,11,605400,668678,656941,607208,547180,664761,669016,592206,681082,596117,679032,682998,606466,592626,605137,666971,664983,553993,672695,645444
1834,746922,L,2024-08-10,HOU,BOS,5,4,681293,670174,514888,608324,670541,673237,665161,605170,701305,676694,676801,680776,677800,807799,646240,643376,642086,686765,678882,666152
1835,746761,L,2024-08-10,CHC,CWS,3,1,657006,623167,664023,683737,673548,641355,670623,663538,621020,691718,665804,672820,673357,643217,683734,657757,678246,686676,667452,681460
1836,746520,L,2024-08-10,ATL,COL,11,8,608331,641712,624585,663586,542303,621566,606115,669221,672284,657656,593160,678662,663898,686668,641857,592178,553869,669911,696100,656541
1837,746269,W,2024-08-10,STL,KC,3,8,669467,608379,680977,676475,575929,571448,663457,502671,669357,502054,543063,672580,677951,686469,521692,657557,669004,666023,641658,664728
1838,746112,W,2024-08-10,PIT,LAD,1,4,694973,689981,643396,668804,665833,663698,642133,650559,663647,518735,572191,660271,606192,518692,666158,518792,571771,605131,595281,605113
1839,746026,L,2024-08-10,SD,MIA,9,8,663362,682610,650333,595777,630105,592518,593428,701538,444482,673490,543309,669364,669394,660821,681146,669065,672640,660644,656537,640902
1840,745955,W,2024-08-10,CIN,MIL,0,1,607259,668964,663697,682829,663886,670770,668715,600869,664034,641584,682622,668930,694192,596142,661388,642715,686217,656555,669003,687401
1841,745712,W,2024-08-10,TEX,NYY,0,8,543135,607074,669701,608369,543760,673962,694671,663993,666969,543257,641680,657077,665742,592450,669224,650402,665862,683011,700250,663757
1842,745708,L,2024-08-10,TEX,NYY,9,4,674003,543037,669701,608369,543760,673962,694671,663993,666969,665750,608348,657077,665742,592450,519317,665862,650402,683011,665966,518934
1843,745304,W,2024-08-10,DET,SF,1,3,656412,657277,668731,690993,669234,570482,676632,678009,693307,595879,668723,666149,671218,624424,656305,672275,592192,573262,666464,689172
1844,745219,W,2024-08-10,NYM,SEA,0,4,640455,669302,596019,607043,502110,624413,643446,668901,621438,682626,664056,645302,668227,663728,457759,593871,571745,664238,641598,660844
1845,745056,L,2024-08-10,BAL,TB,7,5,669203,656876,681297,623993,683002,668939,663624,656775,596103,702616,602104,676356,664040,650490,666624,666185,666139,676609,678554,656577
1846,744897,L,2024-08-10,OAK,TOR,1,0,674370,684320,671732,609280,668709,667670,669127,680869,687231,663527,680474,543807,662139,665489,687462,676391,694388,677870,680718,661531
1847,744820,W,2024-08-10,LAA,WSH,4,5,656288,571578,683021,687263,681351,607680,621493,543685,666176,592273,642136,669743,671277,660766,695578,660688,677588,663905,696285,683083
1848,745873,L,2024-08-10,CLE,MIN,2,1,668909,680573,680757,657041,608070,647304,681807,665926,678877,682177,666310,650489,663616,670242,621439,596146,467793,669304,680777,668885
1849,747166,W,2024-08-11,PHI,AZ,5,12,650911,518876,656941,607208,547180,664761,681082,592206,592663,669016,670276,672695,664983,666971,605137,545341,553993,680728,621028,677950
1850,746517,W,2024-08-11,ATL,COL,8,9,680885,607536,624585,663586,542303,621566,518595,606115,594807,593160,642201,453568,678662,641857,663898,669911,595909,607732,656541,668845
1851,746114,W,2024-08-11,PIT,LAD,5,6,663559,607192,457705,668804,665833,663698,642133,643396,663647,678225,572191,660271,606192,518692,669257,642708,500743,571771,681624,595281
1852,746025,W,2024-08-11,SD,MIA,6,7,656302,676974,650333,595777,630105,592518,593428,701538,444482,673490,669134,669364,669394,660821,681146,669065,672640,660644,656537,645305
1853,745956,L,2024-08-11,CIN,MIL,4,3,666157,669084,663697,682829,663886,668715,656413,664034,682622,670770,669289,694192,656555,596142,661388,642715,663368,687401,686217,655316
1854,745872,L,2024-08-11,CLE,MIN,5,3,676440,701581,680757,686823,608070,647304,681807,665926,682177,666310,677587,650489,663616,668904,670242,621439,669304,596146,571657,543877
1855,746923,L,2024-08-11,HOU,BOS,10,2,686613,572020,514888,608324,670541,673237,665161,701305,676694,643289,694175,680776,665839,677800,807799,657136,642086,686765,678882,666152
1856,745303,L,2024-08-11,DET,SF,5,4,672456,806185,663837,676632,690993,669234,570482,678009,656716,693307,668731,666149,664774,671218,624424,656305,573262,672275,666464,689172
1857,745216,W,2024-08-11,NYM,SEA,1,12,622663,622491,596019,607043,502110,608385,624413,643446,578428,592325,620443,645302,668227,663728,677594,593871,670042,668942,686527,660844
1858,745057,W,2024-08-11,BAL,TB,1,2,544150,605488,681297,623993,683002,663624,650391,596103,691723,702616,543510,676356,664040,650490,666624,666139,678554,642350,666163,670764
1859,744895,L,2024-08-11,OAK,TOR,8,4,676664,605135,671732,667670,668709,664913,647351,680869,668832,663662,680474,543807,662139,665489,672386,676391,687462,676914,677870,665782
1860,744816,L,2024-08-11,LAA,WSH,6,4,686799,669022,694384,687263,607680,621493,592273,666160,666176,642136,683021,669743,671277,660766,695578,677588,663905,696285,656180,683083
1861,745711,W,2024-08-11,TEX,NYY,7,8,571760,573186,669701,608369,543760,673962,694671,663993,666969,665750,608348,657077,665742,592450,519317,669224,650402,665862,683011,518934
1862,747165,W,2024-08-12,COL,AZ,4,5,687134,694297,453568,678662,686668,641857,663898,669911,595909,553869,656541,682998,606466,592626,605137,664983,680728,553993,677950,672695
1863,746921,W,2024-08-12,TEX,BOS,4,5,641816,678394,543760,608369,669701,666969,663993,673962,694671,641680,665750,666152,807799,608701,646240,657136,677800,642086,686765,678882
1864,746762,W,2024-08-12,NYY,CWS,2,12,661563,681066,657077,665742,592450,519317,669224,650402,665862,683011,518934,670032,672820,643217,683734,657757,686676,666150,667452,681460
1865,746682,W,2024-08-12,STL,CIN,1,6,543243,671096,691026,575929,502054,571448,502671,680977,691023,686780,687363,668715,682829,663886,670770,600869,664034,641584,682622,666181
1866,746603,W,2024-08-12,CHC,CLE,8,9,684007,594902,664023,683737,673548,641355,670623,663538,621020,691718,665804,680757,657041,608070,681807,647304,678877,665926,671289,595978
1867,746192,L,2024-08-12,TOR,LAA,4,2,670102,669721,676391,662139,665489,687462,672386,695238,677870,694388,672642,694384,687263,681351,641432,621493,543685,592273,666160,666176
1868,745874,W,2024-08-12,KC,MIN,3,8,663903,641154,686681,677951,686469,521692,669004,592669,624428,672580,664728,650489,663616,668904,670242,621439,596146,467793,680777,668885
1869,745383,W,2024-08-12,PIT,SD,1,2,663765,605397,457705,668804,665833,663698,642133,643396,663647,650559,572191,650333,595777,630105,593428,456781,701538,444482,673490,543309
1870,745300,L,2024-08-12,ATL,SF,1,0,519242,605483,624585,663586,542303,621566,606115,669221,657656,594807,593160,666149,592192,671218,656305,666464,573262,682617,672275,669477
1871,745058,L,2024-08-12,HOU,TB,6,1,664285,671737,514888,608324,670541,673237,665161,572138,676694,676801,694175,676609,666185,650490,666624,676356,642350,678554,670764,656577
1872,745953,L,2024-08-12,LAD,MIL,5,2,477132,642547,660271,605141,518692,606192,666158,669257,500743,571771,595281,668930,694192,669003,661388,642715,596142,656555,686217,687401
1873,746435,W,2024-08-13,SEA,DET,1,15,669923,669373,645302,668227,457759,677594,571745,664238,641598,660844,668942,663837,681481,690993,570482,676632,678009,668670,656716,595879
1874,747004,L,2024-08-13,WSH,BAL,9,3,663623,669432,669743,682928,660766,660688,695578,665953,545121,671277,696285,681297,623993,683002,656811,668939,663624,656775,702616,602104
1875,746924,W,2024-08-13,TEX,BOS,4,9,570632,676710,543760,608369,669701,666969,663993,673962,694671,608348,665750,666152,807799,608701,646240,657136,677800,642086,686765,678882
1876,746757,L,2024-08-13,NYY,CWS,4,1,641482,686563,657077,665742,592450,669224,519317,700250,650402,665828,683011,672820,673357,643217,683734,657757,686676,678246,667452,681460
1877,746673,W,2024-08-13,STL,CIN,1,4,607200,668881,691026,676475,575929,571448,680977,502671,663457,669357,687363,663697,682829,663886,670770,668715,600869,664034,641584,669289
1878,746601,W,2024-08-13,CHC,CLE,1,2,665871,571510,664023,670623,673548,641355,621550,663538,621020,691718,542194,680757,686823,608070,647304,681807,665926,678877,666310,677587
1879,746187,L,2024-08-13,TOR,LAA,6,1,592332,608334,543807,662139,665489,687462,676391,695238,677870,694388,661531,694384,687263,681351,641432,621493,543685,666160,592273,666176
1880,747160,W,2024-08-13,COL,AZ,3,4,596295,593958,453568,678662,686668,641857,663898,669911,553869,687597,696100,672695,664983,666971,605137,545341,553993,682998,621028,645444
1881,745867,W,2024-08-13,KC,MIN,3,13,607625,805673,686681,677951,686469,521692,669004,666023,624428,672580,664728,650489,668904,670242,669304,467793,596146,622534,543877,668885
1882,745788,L,2024-08-13,OAK,NYM,9,4,671212,621112,671732,667670,668709,609280,669127,664913,680869,687231,680474,596019,607043,608385,624413,502110,643446,578428,682626,664056
1883,745548,L,2024-08-13,MIA,PHI,5,0,678368,592836,669364,669394,660821,681146,669065,672640,660644,656537,645305,656941,607208,547180,664761,681082,592206,592663,669016,679032
1884,745382,W,2024-08-13,PIT,SD,0,3,682847,650633,457705,668804,665833,663698,642133,643396,663647,650559,678225,650333,595777,630105,592518,593428,701538,444482,673490,543309
1885,745302,L,2024-08-13,ATL,SF,4,3,450203,690986,624585,663586,542303,621566,518595,606115,657656,593160,642201,666149,664774,671218,624424,656305,573262,672275,666464,689172
1886,745055,L,2024-08-13,HOU,TB,3,2,579328,669358,514888,608324,670541,673237,665161,605170,676694,643289,676801,650490,666185,664040,666624,691406,676609,666139,676356,656577
1887,745954,L,2024-08-13,LAD,MIL,7,2,694813,607067,660271,605141,518692,606192,666158,669257,500743,571771,681624,668930,694192,661388,672012,642715,669003,656555,686217,687401
1888,747163,W,2024-08-14,COL,AZ,4,11,685299,656756,678662,663898,686668,607732,669911,696100,687597,656541,668845,682998,664983,592626,605137,666971,680728,553993,677942,672695
1889,747000,W,2024-08-14,WSH,BAL,1,4,687792,665152,682928,660766,695578,665953,671277,660688,669743,545121,696285,596103,668939,683002,663624,623993,650391,681297,691723,702616
1890,746919,L,2024-08-14,TEX,BOS,9,7,641540,656557,543760,608369,669701,666969,663993,694671,608348,608671,665750,680776,677800,807799,646240,643376,642086,686765,678882,666152
1891,746759,L,2024-08-14,NYY,CWS,10,2,701542,663436,657077,665742,592450,669224,650402,663757,683011,665828,518934,670032,673357,643217,683734,657757,678246,666150,642020,681460
1892,746598,W,2024-08-14,CHC,CLE,1,6,592791,502171,664023,683737,673548,641355,670623,663538,621020,691718,665804,680757,686823,608070,647304,657041,665926,678877,677587,595978
1893,746436,W,2024-08-14,SEA,DET,2,3,693433,689225,645302,593871,668227,663728,677594,670042,571745,668942,664238,663837,681481,690993,570482,676632,678009,669234,656716,668670
1894,746188,L,2024-08-14,TOR,LAA,9,2,621244,542881,543807,662139,665489,672386,687462,676391,676914,677870,680718,694384,543685,607680,641432,621493,666160,642136,641645,683021
1895,746677,W,2024-08-14,STL,CIN,2,9,502043,641941,691026,676475,575929,571448,680977,502671,663457,502054,687363,663697,682829,663886,670770,668715,600869,641584,666181,682622
1896,745869,L,2024-08-14,KC,MIN,4,1,666142,686973,624428,677951,686469,521692,592669,669004,657557,666023,664728,622534,668904,467793,669304,680777,650489,571657,663616,668885
1897,745790,W,2024-08-14,OAK,NYM,1,9,683155,656849,671732,609280,668709,669127,663662,680869,663527,687231,680474,596019,607043,502110,608385,624413,643446,668901,592325,682626
1898,745544,W,2024-08-14,MIA,PHI,5,9,665795,663969,669364,669394,660821,681146,669065,672640,656537,656896,645305,656941,592206,547180,664761,681082,592663,624641,669016,679032
1899,745381,W,2024-08-14,PIT,SD,2,8,656605,527048,643396,668804,656582,663698,663647,650559,572191,518735,669707,650333,595777,630105,592518,593428,701538,444482,669134,642180
1900,745301,L,2024-08-14,ATL,SF,13,2,656550,592662,624585,663586,542303,621566,606115,671739,657656,669221,593160,666149,664774,671218,624424,656305,573262,672275,689172,687529
1901,745053,L,2024-08-14,HOU,TB,2,1,669854,641793,514888,608324,670541,673237,665161,701305,676694,643289,676801,650490,664040,666624,666139,691406,666163,676356,670764,642350
1902,745951,W,2024-08-14,LAD,MIL,4,5,621111,593423,660271,605141,518692,606192,666158,571771,595281,605131,605113,668930,694192,672012,661388,642715,641343,669003,686217,687401
1903,747002,W,2024-08-15,BOS,BAL,1,5,601713,621107,680776,677800,608701,646240,657136,807799,642086,678882,666152,681297,623993,683002,656811,668939,702616,656775,602104,543510
1904,746437,W,2024-08-15,SEA,DET,1,2,682243,656412,645302,593871,668227,663728,670042,457759,686527,664238,668942,669234,681481,690993,693307,676632,678009,628451,668731,595879
1905,745950,W,2024-08-15,LAD,MIL,4,6,656427,668964,660271,606192,518692,669257,666158,500743,518792,681624,571771,668930,694192,669003,661388,642715,641343,656555,686217,687401
1906,745545,W,2024-08-15,WSH,PHI,3,13,680730,554430,682928,660766,695578,665953,671277,660688,669743,677588,696285,656941,607208,547180,664761,592206,592663,681082,642215,679032
1907,745298,W,2024-08-15,ATL,SF,0,6,608331,657277,671739,663586,542303,621566,518595,606115,672284,657656,593160,666149,592192,671218,656305,666464,573262,669477,592200,687529
1908,744980,L,2024-08-15,MIN,TEX,3,2,641927,674003,622534,467793,668904,669304,650489,571657,543877,596146,668885,543760,669701,663993,666969,694671,673962,641680,608671,665750
1909,745783,L,2024-08-15,OAK,NYM,7,6,687765,500779,663662,609280,668709,669127,663527,680869,669137,687231,680474,596019,668901,502110,608385,624413,578428,643446,620443,664056
1910,746357,L,2024-08-16,CWS,HOU,5,4,676979,681293,670032,673357,643217,683734,657757,686676,678246,666150,681460,514888,670541,673237,665161,605170,676694,701305,643289,676801
1911,747001,L,2024-08-16,BOS,BAL,12,10,657514,669203,680776,677800,671213,646240,657136,807799,686765,666152,678882,681297,623993,683002,663624,650391,702616,656775,602104,543510
1912,746843,W,2024-08-16,TOR,CHC,5,6,684320,543294,543807,662139,665489,687462,672386,695238,676391,694388,677870,664023,683737,673548,641355,670623,663538,621020,691718,665804
1913,746674,L,2024-08-16,KC,CIN,7,1,547179,607259,686681,677951,686469,521692,669004,657557,624428,666023,664728,663697,682829,663886,670770,668715,600869,664034,666181,682622
1914,746518,W,2024-08-16,SD,COL,3,7,663362,615698,650333,595777,630105,592518,593428,701538,444482,673490,543309,453568,678662,686668,641857,663898,669911,595909,607732,687597
1915,746189,W,2024-08-16,ATL,LAA,2,3,680885,667755,671739,663586,542303,621566,669221,606115,672284,657656,593160,621493,687263,694384,694359,681351,543685,666160,666176,683021
1916,746438,L,2024-08-16,NYY,DET,3,0,543037,689225,650402,665742,592450,519317,657077,683011,624431,518934,672724,678009,681481,663837,676632,690291,669234,656716,700242,668670
1917,745784,W,2024-08-16,MIA,NYM,3,7,682610,640455,669364,669394,681146,660821,656537,672640,656896,682073,645305,596019,668901,607043,502110,624413,608385,682626,643446,664056
1918,745542,W,2024-08-16,WSH,PHI,2,3,571578,605400,669743,682928,695578,665953,660688,671277,660766,677588,696285,656941,607208,547180,664761,592206,592663,681082,642215,679032
1919,745462,W,2024-08-16,SEA,PIT,3,5,669302,694973,645302,668227,663728,677594,593871,670042,686527,668942,660844,457705,668804,665833,643396,642133,650559,663647,518735,572191
1920,745144,L,2024-08-16,LAD,STL,7,6,680736,571945,660271,605141,518692,606192,666158,669257,500743,595281,571771,691026,575929,502054,571448,502671,680977,691023,686780,687363
1921,745054,W,2024-08-16,AZ,TB,4,5,669194,686752,682998,664983,592626,605137,666971,680728,553993,672695,677942,650490,664040,666624,666139,691406,666185,666163,676609,670224
1922,744974,L,2024-08-16,MIN,TEX,4,3,680573,571760,622534,467793,596146,668904,669304,670242,571657,680777,666397,543760,608369,669701,666969,663993,673962,694671,608348,665750
1923,745949,W,2024-08-16,CLE,MIL,3,5,668909,650644,680757,686823,608070,647304,681807,665926,678877,682177,666310,668930,694192,672012,661388,642715,669003,656555,686217,687401
1924,746997,L,2024-08-17,BOS,BAL,5,1,678394,700249,680776,608701,641933,646240,643376,663853,671213,657136,678882,681297,623993,683002,656811,663624,702616,656775,602104,543510
1925,746675,L,2024-08-17,KC,CIN,13,1,608379,666157,672580,677951,686469,521692,592669,666023,641658,657557,680118,663697,682829,663886,670770,668715,600869,664034,641584,682622
1926,746515,L,2024-08-17,SD,COL,8,3,656302,607536,595777,456781,593428,592518,630105,673490,444482,669134,669369,453568,678662,686668,641857,663898,669911,595909,687597,691011
1927,746434,W,2024-08-17,NYY,DET,0,4,607074,672456,650402,665742,592450,669224,519317,657077,683011,700250,665828,663837,628451,669234,690993,693307,679529,690291,595879,656716
1928,746355,W,2024-08-17,CWS,HOU,1,6,623167,686613,670032,673357,643217,683734,657757,672820,666150,642020,681460,514888,670541,673237,665161,572138,605170,676694,694376,643289
1929,746190,L,2024-08-17,ATL,LAA,11,3,519242,656288,671739,663586,542303,621566,518595,657656,672284,606115,593160,621493,687263,694384,607680,681351,592273,666176,683021,605346
1930,745952,W,2024-08-17,CLE,MIL,1,2,676440,642547,680757,686823,608070,647304,657041,665926,671289,666310,677587,668930,694192,596142,661388,642715,641343,686217,669003,687401
1931,746841,W,2024-08-17,TOR,CHC,2,3,605135,657006,543807,662139,665489,672386,676391,695238,676914,672642,680718,664023,683737,673548,641355,670623,663538,621020,691718,665804
1932,745626,W,2024-08-17,SF,OAK,0,2,806185,674370,666149,664774,671218,624424,656305,573262,672275,689172,687529,671732,667670,668709,609280,669127,664913,680869,687231,680474
1933,745537,W,2024-08-17,WSH,PHI,1,5,669022,650911,669743,682928,660766,695578,665953,545121,656180,671277,696285,656941,607208,547180,664761,592206,592663,642215,624641,679032
1934,745463,W,2024-08-17,SEA,PIT,2,7,622491,663559,645302,668227,677594,593871,457759,664238,571745,641598,660844,643396,665833,663698,642133,650559,663647,572191,678225,669707
1935,745140,W,2024-08-17,LAD,STL,2,5,676272,669467,660271,605141,518692,669257,666158,500743,681624,595281,571771,691026,676475,575929,680977,571448,663457,502671,669357,687363
1936,745049,W,2024-08-17,AZ,TB,1,6,668678,605488,606466,664983,666971,605137,545341,553993,621028,672695,645444,650490,664040,666624,666139,691406,666185,676356,670764,656577
1937,744977,L,2024-08-17,MIN,TEX,5,2,701581,543135,650489,663616,668904,670242,467793,596146,666397,543877,668885,543760,608369,663993,666969,694671,673962,641680,608348,665750
1938,745785,W,2024-08-17,MIA,NYM,0,4,676974,622663,669364,669394,660821,681146,656537,669065,672640,660644,663743,596019,668901,607043,502110,624413,608385,682626,643446,664056
1939,746999,W,2024-08-18,BOS,BAL,2,4,676710,544150,680776,677800,671213,646240,641933,807799,657136,678882,666152,681297,656811,683002,650391,668939,663624,702616,656775,602104
1940,746838,L,2024-08-18,TOR,CHC,1,0,670102,684007,543807,676391,665489,672386,687462,680718,676914,694388,661531,664023,683737,673548,641355,663538,621020,691718,621550,665804
1941,746676,L,2024-08-18,KC,CIN,8,1,663903,671096,672580,677951,686469,521692,592669,666023,686681,641658,680118,663697,682829,668715,670770,600869,641584,669289,666181,571912
1942,746516,W,2024-08-18,SD,COL,2,3,605397,687134,650333,595777,630105,592518,593428,701538,444482,673490,543309,453568,663898,686668,641857,669911,607732,656541,687597,668845
1943,746431,W,2024-08-18,NYY,DET,2,3,573186,669373,650402,665742,592450,519317,691176,624431,683011,518934,672724,678009,682985,663837,681481,690993,679529,690291,700242,668670
1944,746359,W,2024-08-18,CWS,HOU,0,2,681066,664285,670032,673357,643217,683734,686676,678246,672820,666150,667452,514888,665161,673237,676694,694376,701305,643289,676801,694175
1945,746186,L,2024-08-18,ATL,LAA,3,1,450203,686799,671739,663586,542303,621566,657656,672284,606115,669221,593160,621493,687263,694384,694359,592273,642136,666176,666160,683021
1946,745621,L,2024-08-18,SF,OAK,4,2,605483,676664,666149,592192,671218,656305,666464,669477,573262,672275,687529,663662,667670,668709,609280,669127,663527,680869,687231,680474
1947,745786,L,2024-08-18,MIA,NYM,3,2,678368,621112,669364,669394,681146,660821,656537,656896,669065,672640,663743,596019,668901,607043,624413,516782,608385,578428,621438,620443
1948,745539,L,2024-08-18,WSH,PHI,6,4,663623,592836,682928,669743,695578,660688,671277,665953,677588,663905,696285,656941,607208,664761,592206,681082,669016,624641,670276,596117
1949,745464,L,2024-08-18,SEA,PIT,10,3,669923,663765,645302,677594,663728,670042,593871,457759,686527,668942,660844,643396,668804,665833,663698,642133,650559,572191,678225,669707
1950,745139,L,2024-08-18,LAD,STL,2,1,477132,543243,660271,605141,666158,606192,500743,595281,571771,605131,605113,691026,575929,502054,571448,502671,680977,691023,686780,687363
1951,745051,W,2024-08-18,AZ,TB,7,8,518876,656876,672695,682998,666971,605137,664983,545341,553993,680728,621028,650490,664040,676609,666139,691406,666163,676356,670764,670224
1952,744975,W,2024-08-18,MIN,TEX,5,6,641154,641816,650489,669304,663616,680777,670242,467793,622534,596146,571657,543760,608369,669701,666969,663993,673962,694671,608348,665750
1953,745948,W,2024-08-18,CLE,MIL,0,2,594902,607067,680757,686823,608070,647304,657041,665926,678877,682177,666310,668930,694192,661388,642715,669003,656555,686217,687401,606992
1954,746109,W,2024-08-19,SEA,LAD,0,3,693433,694813,645302,668227,663728,677594,593871,670042,457759,668942,664238,660271,605141,518692,606192,666158,669257,571970,500743,669242
1955,746351,W,2024-08-19,BOS,HOU,4,5,656557,579328,680776,641933,608701,646240,663853,643376,671213,657136,678882,514888,670541,673237,665161,605170,676694,663550,643289,694376
1956,746270,W,2024-08-19,LAA,KC,3,5,608334,607625,621493,687263,694384,694359,543685,681351,592273,666160,666176,686681,677951,686469,521692,669004,666023,624428,657557,664728
1957,745780,W,2024-08-19,BAL,NYM,3,4,669432,656849,596103,668939,683002,623993,663624,650391,681297,602104,702616,596019,668901,502110,624413,516782,578428,682626,621438,664056
1958,746027,L,2024-08-19,AZ,MIA,9,6,694297,670124,682998,664983,592626,666971,656976,680728,553993,672695,621028,669364,669394,681146,660821,656537,681393,672640,669065,663743
1959,745380,W,2024-08-19,MIN,SD,3,5,805673,650633,650489,663616,668904,670242,467793,596146,666397,543877,668885,650333,595777,630105,592518,593428,701538,444482,543309,642180
1960,744898,L,2024-08-19,CIN,TOR,6,3,687924,592332,663697,682829,663886,670770,668715,600869,664034,641584,669289,543807,662139,665489,687462,672386,695238,676391,694388,680718
1961,744976,W,2024-08-19,PIT,TEX,3,4,682847,641540,643396,668804,665833,663698,642133,518735,641856,669707,678225,543760,608369,669701,666969,663993,673962,694671,641680,665750
1962,745620,W,2024-08-19,TB,OAK,0,3,671737,671212,650490,664040,676609,666139,691406,666185,642350,670764,656577,671732,667670,668709,609280,669127,664913,647351,680869,680474
1963,745294,W,2024-08-19,CWS,SF,3,5,686563,690986,672820,673357,683734,686676,678246,669222,666150,667452,681460,666149,664774,671218,624424,656305,573262,642731,687529,592200
1964,747083,W,2024-08-20,PHI,ATL,1,3,554430,625643,656941,607208,547180,664761,592206,681082,592663,669016,679032,671739,657656,542303,621566,669221,672284,606115,570482,593160
1965,746839,W,2024-08-20,DET,CHC,1,3,656412,665871,678009,682985,663837,681481,690993,679529,690291,693307,595879,664023,683737,673548,641355,670623,663538,621020,691718,665804
1966,746349,L,2024-08-20,BOS,HOU,6,5,601713,669854,680776,677800,671213,646240,641933,807799,643376,666152,678882,514888,670541,673237,665161,572138,643289,676694,694376,676801
1967,746266,L,2024-08-20,LAA,KC,9,5,542881,666142,621493,687263,694384,607680,681351,543685,592273,666176,605346,672580,677951,686469,521692,592669,666023,657557,680118,641658
1968,746029,L,2024-08-20,AZ,MIA,3,1,593958,665795,682998,672695,592626,605137,666971,664983,553993,621028,645444,669364,669394,681146,656537,681393,672640,665506,669065,663743
1969,745782,L,2024-08-20,BAL,NYM,9,5,665152,500779,596103,663624,683002,623993,650391,681297,602104,543510,702616,596019,668901,607043,502110,624413,608385,682626,643446,621438
1970,745707,L,2024-08-20,CLE,NYY,9,5,571510,661563,680757,608070,647304,686823,678877,665926,682177,666310,677587,650402,665742,592450,519317,657077,624431,683011,518934,672724
1971,746107,W,2024-08-20,SEA,LAD,3,6,682243,621111,645302,677594,663728,670042,668227,593871,571745,668942,660844,660271,605141,518692,606192,666158,669257,571970,669242,595281
1972,745374,W,2024-08-20,MIN,SD,5,7,641927,527048,622534,668904,467793,680777,669304,571657,650489,596146,668885,650333,595777,630105,592518,593428,701538,444482,669134,642180
1973,745295,W,2024-08-20,CWS,SF,1,4,663436,592662,672820,673357,643217,683734,657757,686676,678246,666150,681460,666149,664774,671218,624424,656305,573262,642731,687529,592200
1974,745136,L,2024-08-20,MIL,STL,3,2,593423,607200,668930,694192,669003,661388,642715,672012,656555,686217,687401,691026,676475,575929,680977,571448,663457,502671,669357,687363
1975,744978,L,2024-08-20,PIT,TEX,4,0,656605,674003,643396,668804,663698,656582,650559,665833,669707,572191,675961,543760,608369,669701,666969,663993,673962,641680,608348,665750
