,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1831,491931,L,2017-08-19,CLE,KC,5,0,545333,450306,596019,543401,608070,429665,457803,467793,457706,446386,547379,593160,456715,543333,466320,519058,461235,444876,460086,460077
1832,491930,L,2017-08-19,CIN,ATL,11,8,596112,527054,571740,606299,458015,594807,571697,553993,594988,571466,596112,542255,408252,518692,461314,455976,435559,645277,621020,527054
1833,491929,W,2017-08-19,CWS,TEX,7,17,502706,527048,641313,573135,547989,541645,607345,547170,544725,641553,570560,592261,425783,462101,134181,608577,435063,608336,596059,455139
1834,491928,W,2017-08-19,AZ,MIN,0,5,425844,621244,444482,572041,571875,502671,502110,518614,592273,606466,425772,572821,596146,408045,593934,592696,500871,621439,593871,488771
1835,491934,W,2017-08-19,MIA,NYM,1,8,474699,606160,543829,519317,592885,542303,592663,518618,489138,500743,474699,607043,452678,493316,624424,527038,642086,642708,608700,606160
1836,491951,W,2017-08-20,NYY,BOS,1,5,543243,519144,458731,543305,592450,544369,596142,452104,453943,592122,591720,571788,605141,643217,434670,646240,593428,519048,506702,598265
1837,491956,W,2017-08-20,TOR,CHC,5,6,462136,543294,485567,518626,475253,430832,471083,607680,572365,493114,462136,546991,656941,450314,519203,595879,600303,425784,445055,543294
1838,491955,W,2017-08-20,STL,PIT,3,6,502190,467100,572761,572039,657557,451594,425877,576397,543939,545341,502190,516782,543281,457705,605137,501896,624428,474568,455755,467100
1839,491954,W,2017-08-20,SEA,TB,0,3,451596,605483,516416,502143,429664,443558,571745,600301,628338,592325,434563,595281,446263,446334,489149,519306,572816,491696,543543,588751
1840,491953,L,2017-08-20,PHI,SF,5,2,594902,518516,514917,520471,656555,596748,595751,608384,465753,573088,594902,452655,605509,592620,457763,467055,543063,624507,519037,518516
1841,491952,L,2017-08-20,OAK,HOU,3,2,605194,502748,621471,543760,459964,476704,592387,621566,640461,656305,572863,543807,608324,514888,502210,503556,605204,605233,518542,545350
1842,491950,L,2017-08-20,MIL,COL,8,4,502624,607536,542340,570267,460075,543768,542583,444489,542979,606115,502624,453568,518934,571448,467827,448602,471865,596115,452672,607536
1843,491957,L,2017-08-20,WSH,SD,4,1,461829,659275,457477,594694,502517,475582,452252,543685,446308,572191,461829,622534,518466,517369,500208,571976,605486,516949,543038,659275
1844,491948,W,2017-08-20,LAD,DET,1,6,628317,434378,434158,608369,457759,408236,624577,400284,523253,605131,571771,435079,502100,457708,408234,543484,400121,543308,461865,553988
1845,491947,L,2017-08-20,LAA,BAL,5,4,592170,501957,519184,545361,405395,594777,592743,472528,543068,492802,460060,542921,592518,570731,430945,641820,444432,448801,452234,543376
1846,491946,W,2017-08-20,CLE,KC,4,7,517593,434628,596019,543401,608070,429665,457803,467793,457706,605548,543228,593160,456715,543333,466320,519058,593528,444876,596144,595956
1847,491945,W,2017-08-20,CIN,ATL,1,8,622491,656794,571740,606299,458015,594807,553993,571697,594988,571466,622491,542255,408252,518692,455976,452095,571431,645277,621020,656794
1848,491944,L,2017-08-20,CWS,TEX,3,2,456068,456167,544725,570560,547989,547170,541645,553882,641313,573135,641553,592261,596059,462101,134181,608577,608336,435063,592685,592592
1849,491943,W,2017-08-20,AZ,MIN,5,12,519008,112526,444482,572041,571875,502671,502110,455104,592273,453923,489267,572821,592696,621439,500871,641598,593871,596146,460269,501303
1850,491949,L,2017-08-20,MIA,NYM,6,4,543045,594798,543829,519317,592885,542303,592663,518618,542513,500743,543045,501571,624424,493316,527038,518595,642708,642086,608325,594798
1851,491965,L,2017-08-21,TEX,LAA,5,3,430935,572140,592261,425783,462101,134181,608577,435063,596059,607387,455139,457727,545361,405395,543068,592743,527043,594777,455117,592230
1852,491964,L,2017-08-21,SEA,ATL,6,5,452027,592314,516416,475174,429664,572122,571745,592325,572287,452027,547982,542255,408252,518692,461314,455976,435559,645277,621020,592314
1853,491963,W,2017-08-21,OAK,BAL,3,7,434672,489119,434658,543760,476704,501981,592387,640461,656305,572863,621471,542921,592518,570731,430945,641820,448801,444432,456078,452234
1854,491962,W,2017-08-21,MIN,CWS,6,7,543532,607074,572821,408045,621439,500871,460269,592696,641598,596146,593871,544725,660162,547989,547170,541645,570560,641313,553882,641553
1855,491961,W,2017-08-21,MIL,SF,0,2,605200,608717,519346,435522,460075,543768,570267,519390,542979,606115,605200,452655,605509,592620,452254,543063,467055,460026,624507,608717
1856,491960,L,2017-08-21,LAD,PIT,6,5,622072,543037,621035,608369,457759,434158,518735,624577,408236,400284,622072,516782,543281,457705,501896,591741,446481,474568,455755,543037
1857,491959,W,2017-08-21,BOS,CLE,4,5,593958,605182,456488,605141,643217,434670,646240,593428,571788,543877,598265,596019,457706,608070,429665,457803,467793,446386,547379,570482
1858,491958,L,2017-08-21,AZ,NYM,3,2,592836,607229,444482,572041,571875,502671,502110,518614,606466,425772,592836,607043,452678,624424,493316,527038,642086,642708,608700,607229
1859,490606,L,2017-08-21,MIN,CWS,10,2,518716,608334,572821,592696,408045,573627,500871,621439,593871,488771,501303,544725,570560,547989,547170,541645,607345,573135,593700,641553
1860,491979,W,2017-08-22,TOR,TB,5,6,635903,502042,493114,518626,475253,430832,434778,456665,471083,607680,572365,595281,446263,446334,489149,519306,572816,467092,543543,588751
1861,491978,W,2017-08-22,TEX,LAA,1,10,475115,445060,592261,425783,462101,134181,608577,435063,596059,455139,592685,519184,545361,405395,594777,592743,472528,543068,455117,592230
1862,491977,W,2017-08-22,SEA,ATL,0,4,594835,608371,516416,475174,429664,443558,572122,571745,592325,572287,594835,542255,408252,518692,461314,455976,452095,645277,621020,608371
1863,491980,L,2017-08-22,WSH,HOU,4,3,543699,450203,457477,435062,502517,475582,452252,543685,446308,594694,572191,543807,608324,514888,502210,493329,503556,136860,518542,605233
1864,491976,L,2017-08-22,SD,STL,12,4,453385,458681,622534,641319,517369,500208,571976,605486,595978,543038,453385,572761,502054,657557,451594,425877,576397,572039,543939,458681
1865,491975,L,2017-08-22,OAK,BAL,6,4,621112,434622,621471,476704,459964,501981,592387,621566,640461,656305,622194,542921,592518,570731,430945,641820,444432,448801,543376,452234
1866,491974,L,2017-08-22,NYY,DET,13,4,547888,571510,458731,543305,596142,592450,544369,592122,452104,453943,591720,435079,543484,457708,408234,592206,400121,543510,502100,578428
1867,491973,L,2017-08-22,MIN,CWS,4,1,502043,608337,572821,408045,593871,592696,621439,500871,573627,488771,501303,544725,660162,547989,547170,541645,570560,641313,553882,641553
1868,491968,L,2017-08-22,CHC,CIN,13,9,407793,456701,445055,656941,592178,519203,664023,488671,518792,595879,407793,571740,446359,458015,594807,571697,553993,594988,571466,456701
1869,491971,L,2017-08-22,MIA,PHI,12,8,573185,605400,543829,519317,592885,542303,592663,518618,542513,500743,573185,514917,520471,608384,656555,571830,547957,596748,519237,605400
1870,491970,L,2017-08-22,LAD,PIT,8,5,592779,592791,621035,608369,457759,434158,518735,624577,408236,523253,592779,516782,624428,457705,605137,543281,444379,553869,474568,592791
1871,491969,W,2017-08-22,COL,KC,2,3,592351,518633,453568,518934,571448,448602,518960,471865,596115,642162,606132,593160,456715,466320,543333,521692,519058,461235,444876,460086
1872,491967,L,2017-08-22,BOS,CLE,9,1,450729,471911,456488,605141,643217,434670,646240,593428,519048,506702,598265,596019,543401,608070,429665,457803,446386,605548,543228,570482
1873,491966,L,2017-08-22,AZ,NYM,7,4,571578,543548,444482,455104,572041,502671,502110,592273,606466,489267,571578,501571,452678,493316,527038,518595,608703,642708,608325,543548
1874,490396,L,2017-08-22,MIA,PHI,7,4,570632,601713,543829,519317,592885,542303,592663,518618,454560,449107,570632,465753,520471,608384,656555,571830,547957,433217,595751,591693
1875,491972,L,2017-08-22,MIL,SF,4,3,519076,502188,519346,435522,460075,543768,570267,444489,519299,542979,519076,452655,605509,592620,457763,543063,467055,624507,491676,502188
1876,491989,L,2017-08-23,NYY,DET,10,2,622663,519455,458731,543305,596142,592450,544369,452104,453943,453056,591720,435079,502100,457708,408234,592206,400121,543308,461865,578428
1877,491994,L,2017-08-23,TOR,TB,7,6,573186,643493,456665,518626,475253,430832,434778,607680,572365,446381,607257,595281,446263,446334,489149,519306,572816,467092,543543,588751
1878,491993,L,2017-08-23,TEX,LAA,7,5,488768,571760,592261,425783,462101,134181,608577,435063,596059,455139,607387,457727,545361,405395,594777,592743,472528,543068,455117,592230
1879,491992,L,2017-08-23,SEA,ATL,9,6,541640,285079,516416,475174,429664,502143,572122,571745,572287,628338,541640,542255,408252,518692,461314,455976,452095,645277,621020,285079
1880,491991,W,2017-08-23,SD,STL,2,6,468504,596133,622534,641319,517369,500208,571976,605486,518466,595978,468504,543939,502054,657557,451594,425877,576397,572039,594824,596133
1881,491990,W,2017-08-23,OAK,BAL,7,8,605254,605164,621471,543760,459964,501981,592387,621566,656305,622194,640461,542921,592518,570731,430945,641820,448801,444432,456078,475247
1882,491988,W,2017-08-23,MIN,CWS,3,4,429722,448306,572821,408045,593871,592696,621439,596146,573627,488771,500871,544725,660162,547989,547170,541645,607345,570560,641313,593700
1883,491995,W,2017-08-23,WSH,HOU,1,6,429719,571666,435062,594694,502517,475582,452252,543685,446308,572191,664057,543807,608324,514888,502210,493329,503556,136860,545358,545350
1884,491986,W,2017-08-23,MIA,PHI,0,8,592593,643410,543829,519317,592885,542303,592663,518618,542513,500743,592593,514917,520471,608384,656555,571830,596748,465753,595751,643410
1885,491985,W,2017-08-23,LAD,PIT,0,1,448179,592866,621035,608369,434158,408236,624577,400284,523253,605131,448179,516782,543281,457705,605137,501896,446481,474568,455755,592866
1886,491984,W,2017-08-23,COL,KC,4,6,622608,453178,453568,518934,571448,467827,448602,471865,518960,606132,596115,593160,456715,466320,543333,521692,519058,593528,444876,460086
1887,491983,L,2017-08-23,CHC,CIN,9,3,543557,592879,445055,656941,450314,519203,488671,600303,518792,595879,543557,571740,446359,458015,594807,553993,594988,606299,642156,592879
1888,491982,L,2017-08-23,BOS,CLE,6,1,519141,446372,456488,605141,643217,434670,646240,593428,519048,543877,571788,596019,457706,608070,429665,457803,446386,650490,543228,570482
1889,491981,W,2017-08-23,AZ,NYM,2,4,643327,623167,444482,572041,571875,502671,502110,518614,455104,606466,643327,607043,452678,624424,527038,642086,518595,642708,501571,623167
1890,491987,W,2017-08-23,MIL,SF,2,4,490063,519043,542340,570267,460075,543768,542583,444489,542979,606115,490063,491676,605509,592620,457763,543063,467055,519037,624507,519043
1891,492007,L,2017-08-24,WSH,HOU,5,4,544931,572971,435062,594694,502517,475582,543685,446308,572191,600474,457477,543807,608324,514888,502210,493329,503556,136860,435263,605233
1892,492006,W,2017-08-24,TOR,TB,0,2,543408,502171,456665,518626,475253,430832,434778,607680,471083,572365,446381,595281,446263,446334,489149,519306,572816,491696,543543,621002
1893,492005,L,2017-08-24,TEX,LAA,3,0,527048,644428,592261,425783,462101,134181,608577,435063,596059,592592,592685,457727,545361,405395,543068,592743,527043,594777,492802,460060
1894,492004,L,2017-08-24,SD,STL,4,3,606131,593372,622534,641319,517369,500208,605486,519333,543038,620443,606131,543939,502054,657557,451594,425877,576397,545341,594824,593372
1895,492003,W,2017-08-24,NYY,DET,6,10,448802,605242,458731,543305,596142,592450,544369,452104,453943,591720,519222,435079,543484,457708,408234,592206,543510,543308,592444,578428
1896,492002,W,2017-08-24,MIN,CWS,1,5,621244,502706,572821,593871,621439,500871,641598,592696,460269,501303,643335,544725,660162,547989,547170,607345,570560,641313,553882,641553
1897,492001,L,2017-08-24,MIA,PHI,9,8,474699,622097,500743,519317,592885,542303,592663,518618,454560,449107,474699,514917,520471,608384,656555,571830,547957,596748,519237,622097
1898,492000,L,2017-08-24,LAD,PIT,5,2,547943,641771,621035,434158,457759,518735,408236,624577,523253,571771,547943,543281,624428,457705,605137,501896,446481,553869,474568,641771
1899,491999,L,2017-08-24,COL,KC,3,2,608566,596001,453568,518934,571448,467827,471865,642162,606132,596115,547172,593160,456715,466320,543333,593528,461235,444876,596144,460077
1900,491998,W,2017-08-24,CHC,CIN,2,4,453562,607219,450314,656941,592178,519203,664023,595879,518792,425784,453562,571740,446359,458015,594807,571697,553993,608385,571466,607219
1901,491997,W,2017-08-24,BOS,CLE,6,13,519242,545333,456488,605141,643217,434670,646240,593428,519048,506702,571788,596019,457706,608070,429665,457803,446386,650490,547379,570482
1902,491996,L,2017-08-24,AZ,NYM,3,2,592662,606160,453923,606466,571875,502671,502110,592273,571681,543302,592662,501571,624424,493316,527038,642708,642086,608700,608325,606160
1903,492021,L,2017-08-25,TB,STL,7,3,543606,608379,595281,519306,446334,489149,467092,572816,588751,457787,543606,572761,572039,657557,451594,425877,576397,543939,545341,608379
1904,492022,W,2017-08-25,TEX,OAK,1,3,607259,608665,592261,425783,462101,134181,608577,435063,596059,455139,592685,621471,543760,476704,501981,459964,592387,621566,656305,622194
1905,492020,L,2017-08-25,SEA,NYY,2,1,664641,282332,516416,502143,443558,572122,571745,572287,628338,592325,600301,458731,543305,596142,592450,544369,516770,592122,452104,453943
1906,492019,W,2017-08-25,SF,AZ,3,4,621389,425844,452655,452254,592620,457763,543063,467055,460026,605412,621389,444482,455104,572041,502671,502110,592273,571875,606466,425844
1907,492018,W,2017-08-25,SD,MIA,6,8,475243,543045,622534,641319,517369,571976,518466,605486,595978,543038,475243,543829,519317,592885,542303,592663,489138,449107,500743,543045
1908,492017,W,2017-08-25,PIT,CIN,5,9,467100,596112,516782,624428,543281,605137,501896,444379,465041,474568,467100,571740,446359,458015,594807,571697,553993,594988,571466,596112
1909,492016,L,2017-08-25,NYM,WSH,4,2,594798,595918,607043,501571,493316,452678,642086,518595,642708,608325,594798,664057,506703,502517,452252,594694,572191,457477,446653,595918
1910,492009,W,2017-08-25,CHC,PHI,1,7,500779,595191,450314,656941,592178,519203,664023,488671,518792,595879,500779,514917,520471,608384,656555,571830,596748,465753,595751,595191
1911,492014,W,2017-08-25,MIL,LAD,1,3,502624,628317,519346,435522,460075,543768,570267,519390,542979,606115,502624,621035,608369,457759,518735,408236,624577,523253,571771,628317
1912,492013,W,2017-08-25,KC,CLE,0,4,450306,607320,593160,456715,466320,543333,521692,593528,444876,596144,460086,596019,457706,608070,429665,457803,467793,446386,543228,570482
1913,492012,L,2017-08-25,HOU,LAA,2,1,543521,592170,543807,608324,502210,493329,503556,136860,594828,605204,605233,457727,545361,405395,594777,592743,472528,543068,455117,592230
1914,492011,W,2017-08-25,DET,CWS,2,3,434378,456068,435079,502100,457708,408234,543510,400121,553988,461865,578428,593700,573135,547989,541645,607345,641313,570560,553882,641553
1915,492010,W,2017-08-25,COL,ATL,2,5,518452,527054,453568,518934,571448,467827,448602,471865,518960,596115,518452,542255,408252,518692,461314,455976,435559,645277,621020,527054
1916,492008,L,2017-08-25,BAL,BOS,16,3,476451,519144,542921,592518,570731,430945,641820,448801,444432,456078,452234,456488,643217,605141,519048,593428,646240,455759,434658,506702
1917,492015,L,2017-08-25,MIN,TOR,6,1,112526,457918,572821,408045,621439,500871,593871,592696,641598,596146,460269,456665,518626,475253,430832,471083,607680,493114,572365,446381
1918,492037,W,2017-08-26,TEX,OAK,3,8,430935,640455,592261,425783,462101,134181,460576,435063,596059,607387,455139,543760,640461,476704,501981,592387,592192,656305,459964,572863
1919,492036,W,2017-08-26,TB,STL,4,6,605483,502190,595281,519306,446334,446263,467092,572816,588751,543543,605483,572761,502054,657557,545341,425877,576397,572039,543939,502190
1920,492035,W,2017-08-26,SEA,NYY,3,6,451596,543243,516416,475174,443558,572122,571745,592325,628338,600301,434563,458731,592450,596142,544369,516770,595885,452104,453056,519222
1921,492034,W,2017-08-26,SF,AZ,1,2,518516,592836,452655,452254,592620,457763,543063,467055,605412,624507,518516,444482,455104,572041,502671,502110,592273,489267,592836,606466
1922,492033,W,2017-08-26,SD,MIA,1,2,659275,628333,622534,641319,517369,500208,571976,605486,516949,518466,659275,543829,519317,592885,542303,592663,518618,542513,500743,628333
1923,492032,L,2017-08-26,PIT,CIN,1,0,543037,622491,516782,543281,457705,605137,501896,624428,474568,455755,543037,571740,606299,458015,594807,571697,553993,594988,571466,622491
1924,492031,W,2017-08-26,NYM,WSH,4,9,607229,461829,408314,501571,452678,527038,642708,608700,607369,607043,607229,435062,594694,543685,452252,446308,572191,664057,506703,461829
1925,492028,W,2017-08-26,KC,CLE,0,4,434628,605182,593160,456715,466320,543333,521692,519058,444876,596144,460086,596019,457706,608070,429665,457803,467793,650490,605548,547379
1926,492029,L,2017-08-26,MIL,LAD,3,0,605200,548389,541650,435522,460075,543768,570267,519346,444489,606115,605200,621035,608369,457759,434158,518735,624577,400284,605131,548389
1927,492027,W,2017-08-26,HOU,LAA,6,7,502748,572140,543807,608324,514888,493329,502210,136860,605204,435263,545350,457727,545361,405395,594777,592743,472528,543068,455117,592230
1928,492026,L,2017-08-26,DET,CWS,6,3,571656,607074,435079,553988,457708,408234,543484,400121,543510,461865,578428,593700,573135,547989,541645,571602,641313,570560,553882,641553
1929,492025,L,2017-08-26,COL,ATL,7,6,607536,656794,453568,518934,571448,448602,467827,596115,518960,642162,607536,542255,408252,518692,461314,455976,452095,645277,621020,656794
1930,492024,L,2017-08-26,CHC,PHI,17,2,543294,594902,445055,656941,592178,519203,488671,546991,600303,595879,543294,514917,520471,608384,656555,571830,596748,465753,595751,594902
1931,492023,L,2017-08-26,BAL,BOS,7,0,592332,593958,542921,592518,570731,430945,641820,448801,444432,543376,502226,456488,605141,643217,434670,646240,593428,519048,455759,543877
1932,492030,W,2017-08-26,MIN,TOR,9,10,518716,462136,572821,408045,593871,592696,621439,596146,573627,641598,500871,485567,518626,475253,430832,434778,607680,572365,608701,607257
1933,492052,W,2017-08-27,TEX,OAK,3,8,456167,605194,460576,425783,462101,134181,608577,435063,596059,455139,592685,621471,543760,476704,501981,459964,640461,621566,656305,622194
1934,492051,L,2017-08-27,TB,STL,3,2,502042,458681,595281,519306,446334,489149,572816,588751,543543,491696,502042,572761,502054,657557,451594,425877,543939,572039,594824,458681
1935,492050,W,2017-08-27,SEA,NYY,1,10,452027,547888,516416,475174,429664,443558,572122,571745,592325,572287,628338,543305,516770,596142,592450,544369,452104,453943,453056,591720
1936,492049,W,2017-08-27,SF,AZ,0,11,608717,571578,491676,605509,452254,457763,460026,467055,592620,605412,608717,444482,571681,571875,502671,502110,518614,489267,543302,571578
1937,492047,L,2017-08-27,PIT,CIN,5,2,592791,641816,516782,624428,457705,605137,543281,444379,446481,553869,592791,571740,446359,458015,594807,571697,606299,594988,595453,641816
1938,492046,L,2017-08-27,NYM,WSH,6,5,543548,607200,607043,501571,452678,527038,642086,518595,642708,608703,543548,435062,594694,543685,475582,446308,572191,457477,622441,607200
1939,492045,L,2017-08-27,MIN,TOR,7,2,502043,607352,572821,408045,593871,592696,621439,596146,573627,500871,460269,485567,518626,475253,456665,434778,471083,493114,572365,446381
1940,492048,W,2017-08-27,SD,MIA,2,6,453385,573185,519333,641319,517369,500208,571976,518466,595978,543038,453385,543829,519317,592885,542303,489138,518618,454560,449107,573185
1941,492043,W,2017-08-27,KC,CLE,0,12,607215,471911,593160,456715,543333,466320,519058,596144,444876,460086,460077,596019,457706,608070,429665,467793,446386,650490,605548,543228
1942,492042,L,2017-08-27,HOU,LAA,7,5,450203,445060,543807,608324,514888,502210,493329,435263,503556,594828,545350,519184,545361,405395,594777,592743,472528,543068,455117,460060
1943,492041,W,2017-08-27,DET,CWS,1,7,571510,608337,435079,461865,457708,408234,592206,543484,543308,592444,578428,641313,573135,547989,541645,571602,607345,544725,570560,641553
1944,492040,L,2017-08-27,COL,ATL,3,0,592351,592314,453568,518934,571448,467827,448602,471865,596115,547172,592351,542255,408252,518692,455976,435559,571431,645277,621020,592314
1945,492039,W,2017-08-27,CHC,PHI,3,6,407793,601713,450314,656941,592178,519203,600303,595879,518792,425784,407793,514917,520471,608384,656555,571830,596748,465753,519237,601713
1946,492038,L,2017-08-27,BAL,BOS,2,1,489119,450729,542921,592518,570731,430945,641820,448801,444432,456078,452234,456488,643217,605141,434670,455759,593428,434658,646240,506702
1947,491372,W,2017-08-27,NYM,WSH,4,5,607625,543699,408314,501571,607043,527038,642086,607369,608700,608325,607625,457477,594694,502517,543685,452252,572191,664057,446653,543699
1948,492044,L,2017-08-27,MIL,LAD,3,2,519076,506433,519299,541650,435522,543768,570267,519390,542979,606115,519076,621035,608369,457759,434158,518735,408236,523253,571771,506433
1949,492062,L,2017-08-28,TB,KC,12,0,643493,453178,595281,446263,446334,489149,519306,572816,467092,543543,588751,593160,456715,466320,543333,521692,519058,461235,444876,460086
1950,492061,W,2017-08-28,SEA,BAL,6,7,594835,501957,516416,475174,429664,443558,572122,502143,592325,572287,628338,542921,592518,570731,430945,641820,448801,444432,456078,502226
1951,492060,L,2017-08-28,SF,SD,3,0,502188,468504,452655,452254,592620,467055,543063,605412,460026,624507,502188,622534,641319,517369,500208,571976,516949,605486,519333,468504
1952,492059,W,2017-08-28,PIT,CHC,1,6,592866,543557,446481,591741,457705,605137,501896,516782,474568,455755,592866,445055,600303,592178,519203,664023,488671,518792,595879,543557
1953,492058,W,2017-08-28,OAK,LAA,1,3,605254,571760,543760,640461,476704,501981,592387,592192,656305,459964,572863,457727,519184,405395,594777,592743,472528,543068,455117,592230
1954,492056,L,2017-08-28,DET,COL,4,3,519455,622608,435079,502100,457708,408234,592206,543484,543510,578428,519455,453568,518934,571448,467827,448602,435622,518960,596115,622608
1955,492055,L,2017-08-28,CLE,NYY,6,2,446372,622663,596019,457706,608070,429665,457803,467793,605548,543228,570482,458731,543305,596142,544369,516770,595885,452104,453056,453943
1956,492054,L,2017-08-28,BOS,TOR,6,5,519141,573186,456488,643217,605141,519048,593428,646240,434670,543877,571788,456665,518626,475253,430832,434778,607680,446381,572365,607257
1957,492053,W,2017-08-28,ATL,PHI,1,6,608371,605400,542255,408252,518692,461314,455976,452095,645277,621020,608371,514917,520471,608384,656555,537953,596748,465753,519237,605400
1958,492057,W,2017-08-28,MIA,WSH,2,11,570632,453286,543829,519317,592885,542303,592663,518618,542513,500743,570632,435062,572191,502517,475582,543685,446308,150029,594694,453286
1959,492072,W,2017-08-29,PIT,CHC,1,4,641771,453562,516782,543281,457705,605137,501896,444379,474568,455755,641771,450314,656941,592178,519203,600303,488671,518792,595879,453562
1960,492076,W,2017-08-29,TB,KC,2,6,502171,596001,595281,446263,446334,489149,519306,572816,467092,543543,588751,593160,456715,466320,543333,521692,519058,593528,461235,444876
1961,492077,L,2017-08-29,TEX,HOU,12,2,527048,571666,425783,462101,608577,134181,608336,460576,435063,596059,455139,543807,608324,514888,493329,594828,136860,503556,605204,545350
1962,492074,W,2017-08-29,SEA,BAL,0,4,541640,605164,516416,475174,429664,443558,572122,502143,592325,572287,628338,542921,592518,570731,430945,641820,448801,456078,502226,452234
1963,492071,W,2017-08-29,OAK,LAA,2,8,434672,644428,621471,543760,476704,501981,459964,592387,621566,656305,622194,457727,519184,405395,594777,592743,472528,543068,455117,592230
1964,492075,L,2017-08-29,STL,MIL,10,2,596133,490063,572761,502054,657557,451594,543939,572228,545341,608348,596133,519346,435522,460075,543768,570267,444489,542979,606115,490063
1965,492069,W,2017-08-29,MIA,WSH,3,8,474699,429719,543829,519317,592885,542303,592663,518618,542513,500743,474699,607208,457477,502517,475582,452252,543685,446308,594694,429719
1966,492070,W,2017-08-29,NYM,CIN,4,14,623167,607219,408314,607043,452678,527038,518595,642086,642708,501571,623167,571740,446359,458015,594807,571697,553993,594988,571466,607219
1967,492064,L,2017-08-29,BOS,TOR,3,0,519242,474463,434658,456488,643217,605141,593428,646240,434670,455759,506702,456665,518626,475253,430832,434778,607680,446381,471083,572365
1968,492065,W,2017-08-29,CWS,MIN,4,6,448306,429722,544725,570560,547989,541645,571602,607345,573135,641313,641553,572821,408045,593871,592696,621439,596146,573627,500871,460269
1969,492073,W,2017-08-29,SF,SD,3,6,519043,606131,452655,452254,592620,467055,543063,605412,460026,624507,519043,622534,641319,517369,571976,500208,518466,605486,595978,606131
1970,492068,W,2017-08-29,LAD,AZ,6,7,448179,643327,621035,434158,457759,518735,624577,408236,523253,571771,448179,444482,455104,572041,502671,502110,592273,571875,489267,643327
1971,492067,W,2017-08-29,DET,COL,3,7,605242,608566,435079,502100,457708,592206,543510,543484,543308,578428,605242,453568,518934,571448,467827,448602,435622,518960,596115,608566
1972,492092,L,2017-08-30,TEX,HOU,8,1,488768,572971,425783,462101,608577,134181,608336,460576,435063,596059,455139,543807,608324,514888,502210,493329,435263,136860,503556,605233
1973,492090,W,2017-08-30,STL,MIL,5,6,593372,502624,572761,502054,657557,451594,425877,543939,572228,545341,593372,519299,519346,460075,435522,570267,519390,542340,541650,502624
1974,492089,W,2017-08-30,SEA,BAL,7,8,664641,434622,592325,475174,443558,429664,572122,571745,572287,628338,600301,542921,592518,570731,430945,641820,448801,444432,456078,502226
1975,492088,W,2017-08-30,SF,SD,0,5,621389,475243,452655,605509,491676,452254,460026,543063,467055,605412,621389,622534,641319,517369,571976,500208,518466,605486,595978,475243
1976,492087,W,2017-08-30,PIT,CHC,3,17,467100,500779,543281,446481,457705,605137,501896,516782,474568,455755,467100,445055,656941,592178,519203,664023,518792,595879,425784,500779
1977,492086,W,2017-08-30,OAK,LAA,8,10,608665,592170,621471,543760,476704,501981,459964,592387,621566,656305,622194,519184,545361,405395,594777,543068,472528,460060,455117,592230
1978,492085,L,2017-08-30,NYM,CIN,2,0,606160,456701,408314,607043,452678,527038,608700,642086,501571,608703,606160,640447,446359,458015,594807,571697,553993,594988,571466,456701
1979,492084,W,2017-08-30,MIA,WSH,0,4,543045,544931,543829,519317,592885,542303,592663,518618,454560,500743,543045,607208,594694,543685,475582,435062,150029,572191,446653,544931
1980,492091,L,2017-08-30,TB,KC,5,3,543606,450306,595281,519306,446334,489149,467092,527049,543543,588751,488721,593160,456715,466320,543333,521692,519058,593528,596144,444876
1981,492082,L,2017-08-30,DET,COL,6,2,434378,518452,543484,553988,457708,592206,543510,543308,592444,578428,434378,453568,518934,571448,467827,435622,471865,596115,547172,518452
1982,492081,L,2017-08-30,CLE,NYY,2,1,545333,448802,596019,446386,608070,650490,457803,467793,547379,605548,570482,458731,543305,596142,544369,452104,595885,453943,453056,591720
1983,492080,W,2017-08-30,CWS,MIN,1,11,502706,621244,544725,570560,547989,541645,571602,553882,641313,593700,641553,572821,408045,621439,593871,500871,592696,641598,573627,501303
1984,492079,L,2017-08-30,BOS,TOR,7,1,519144,457918,434658,456488,643217,605141,593428,646240,434670,455759,543877,485567,456665,430832,434778,607680,572365,446381,607257,608701
1985,492078,L,2017-08-30,ATL,PHI,9,1,285079,595191,542255,408252,518692,455976,435559,571431,645277,621020,285079,514917,520471,608384,656555,571830,596748,465753,595751,592279
1986,492066,L,2017-08-30,CLE,NYY,9,4,607320,656756,596019,457706,608070,429665,467793,650490,446386,543228,570481,458731,516770,596142,592450,544369,543305,595885,591720,519222
1987,492063,L,2017-08-30,ATL,PHI,5,2,527054,643410,542255,645277,518692,461314,455976,621020,607054,571679,527054,514917,520471,608384,656555,596748,519237,465753,547957,643410
1988,492083,W,2017-08-30,LAD,AZ,4,6,547943,592662,621035,571771,457759,641355,523253,624577,605131,434158,547943,444482,489267,572041,502671,502110,592273,606466,543302,592662
1989,492102,W,2017-08-31,WSH,MIL,3,6,461829,605200,607208,150029,502517,475582,452252,543685,446308,572191,461829,542340,541650,460075,570267,542583,542979,519390,606115,605200
1990,492101,L,2017-08-31,TOR,BAL,11,8,462136,476451,456665,518626,434778,430832,471083,607680,485567,446381,572365,542921,592518,570731,430945,641820,448801,444432,456078,452234
